DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20090511,1.16655,1.16975,1.154,1.16215,158504.074
20090512,1.16214,1.1778,1.15535,1.17385,171201.002
20090513,1.17355,1.1789,1.1683,1.16875,153961.247
20090514,1.16875,1.18065,1.1648,1.1773,127172.3192
20090517,1.1777,1.1813,1.1607,1.1632,129089.5253
20090518,1.1633,1.16585,1.1522,1.15545,158653.4
20090519,1.1556,1.1583,1.1362,1.1415,185247.038
20090520,1.1413,1.14825,1.13475,1.13705,173038.848
20090521,1.13677,1.13787,1.11797,1.1184,143691.3
20090524,1.12105,1.1279,1.11855,1.1235,69175.1
20090525,1.12349,1.13555,1.1154,1.11605,213613.58
20090526,1.11608,1.1222,1.1098,1.1222,257423.354
20090527,1.12345,1.1257,1.11065,1.1133,289331.1963
20090528,1.1131,1.1157,1.08905,1.09095,286558.588
20090531,1.09015,1.0945,1.0784,1.093,308050.18
20090601,1.09275,1.09725,1.07905,1.0809,261894.06
20090602,1.0809,1.1118,1.0793,1.1101,326806.8
20090603,1.11005,1.11595,1.0926,1.09655,288060.5
20090604,1.09655,1.12085,1.096,1.11835,221098.639
20090607,1.11943,1.12905,1.11395,1.11525,242659.8
20090608,1.11535,1.1196,1.09805,1.1042,233542.16
20090609,1.1042,1.11635,1.0939,1.1081,247759.4
20090610,1.1082,1.11005,1.0949,1.1019,227218.8696
20090611,1.10195,1.1248,1.10061,1.1183,201487.864
20090614,1.11891,1.13738,1.11769,1.13315,74952.4
20090615,1.13243,1.13719,1.1217,1.13476,69066.3
20090616,1.13497,1.14462,1.1268,1.13132,69104.4
20090617,1.13137,1.13623,1.1231,1.13184,68663.4
20090618,1.13182,1.1364,1.12447,1.134,108395.9
20090621,1.13432,1.15555,1.1319,1.1546,134548.63
20090622,1.1546,1.15825,1.1464,1.1494,175579.83
20090623,1.14935,1.1579,1.14175,1.1574,155077.04
20090624,1.15745,1.16365,1.1524,1.15404,117247.8
20090625,1.15428,1.1564,1.14445,1.1521,124243.92
20090628,1.15168,1.15995,1.1508,1.1561,146354.2
20090629,1.1561,1.164,1.1509,1.1622,194497.57
20090630,1.1622,1.16535,1.1437,1.1494,177073.1
20090701,1.14945,1.1631,1.14705,1.1627,143240.9
20090702,1.1627,1.16375,1.15615,1.1605,90063.8
20090705,1.16119,1.1679,1.15865,1.159,315186.7
20090706,1.15962,1.1673,1.15425,1.1663,258111.2
20090707,1.16625,1.1724,1.15865,1.1673,355150.95
20090708,1.1673,1.16775,1.1547,1.16215,335648.3
20090709,1.1621,1.1676,1.15935,1.1634,272184.2
20090712,1.16174,1.16705,1.15035,1.1504,357598.84
20090713,1.15015,1.153,1.13215,1.13275,426547.81
20090714,1.1327,1.13485,1.11155,1.11235,329275.15
20090715,1.11235,1.12245,1.112,1.1168,276496.61
20090716,1.1168,1.11995,1.11295,1.11315,283862.69
20090719,1.11585,1.11601,1.1018,1.10595,283496.46
20090720,1.10575,1.11145,1.09635,1.10325,295565.73
20090721,1.10345,1.1089,1.095,1.0994,305087.09
20090722,1.0994,1.1011,1.084,1.0886,290804.1
20090723,1.0885,1.0923,1.07935,1.0864,253947.73
20090726,1.08502,1.088,1.0777,1.08095,300097
20090727,1.08095,1.09065,1.07495,1.0815,272084.96
20090728,1.08095,1.09335,1.0793,1.0892,387092.3
20090729,1.08865,1.0914,1.08035,1.08325,325046.85
20090730,1.08325,1.0857,1.0764,1.0775,315663.84
20090802,1.07617,1.07915,1.0643,1.0656,305422.15
20090803,1.0655,1.0765,1.0631,1.0723,371771
20090804,1.07195,1.0784,1.06785,1.0703,341566.89
20090805,1.0703,1.0799,1.0677,1.07755,226283.43
20090806,1.07755,1.08665,1.07535,1.08095,152071.58
20090809,1.08277,1.0928,1.0795,1.08855,126427.7
20090810,1.0885,1.10465,1.08628,1.10155,133521.7
20090811,1.10155,1.10755,1.08485,1.08915,154432.58
20090812,1.08915,1.0909,1.0793,1.08715,120503.78
20090813,1.0866,1.1022,1.0813,1.09765,115965.45
20090816,1.09895,1.1125,1.0987,1.10825,129907.99
20090817,1.108,1.1107,1.10015,1.1009,117261.15
20090818,1.10055,1.1113,1.09415,1.0951,119959.27
20090819,1.0951,1.0995,1.08635,1.0867,112767.57
20090820,1.0869,1.0943,1.07615,1.08095,115510.85
20090823,1.08119,1.08245,1.0725,1.0761,130897.94
20090824,1.07605,1.08685,1.07185,1.08665,144930.6
20090825,1.08665,1.1,1.08295,1.09715,135757.7
20090826,1.09715,1.10205,1.083,1.08745,163254.35
20090827,1.08735,1.0936,1.079,1.0913,160664.9
20090830,1.09113,1.1092,1.0892,1.09345,131565.58
20090831,1.09345,1.1067,1.08705,1.10375,155706.95
20090901,1.1038,1.1102,1.10065,1.10505,132840.09
20090902,1.10505,1.10745,1.09665,1.1017,147961.45
20090903,1.1018,1.10365,1.0823,1.0879,134039.98
20090906,1.08639,1.0868,1.074,1.078,77796.25
20090907,1.0778,1.0822,1.0674,1.0782,146440.2
20090908,1.0782,1.0835,1.0745,1.07825,144576.14
20090909,1.0782,1.08795,1.07695,1.077,135056.43
20090910,1.0769,1.0793,1.0715,1.0764,134442.81
20090913,1.07722,1.09265,1.0762,1.0826,123381.16
20090914,1.0826,1.08705,1.071,1.07225,129781.35
20090915,1.07225,1.0736,1.06425,1.0657,181038.68
20090916,1.06565,1.06755,1.059,1.0645,220236.57
20090917,1.0645,1.0768,1.06395,1.0687,158903.3
20090920,1.06916,1.0853,1.06745,1.07865,199679.76
20090921,1.07875,1.0788,1.06595,1.0689,194714.44
20090922,1.06895,1.0776,1.06588,1.07425,200824.37
20090923,1.0742,1.09475,1.07065,1.089,231022.75
20090924,1.089,1.09825,1.08595,1.09045,225262.1
20090927,1.09019,1.0991,1.08315,1.08415,204657.62
20090928,1.0842,1.09235,1.07935,1.0844,223354.4
20090929,1.08435,1.0851,1.06715,1.06925,270496.15
20090930,1.06925,1.0846,1.0671,1.08355,281519
20091001,1.08355,1.0959,1.0789,1.07945,225216.22
20091004,1.07902,1.08245,1.0692,1.0698,242326.54
20091005,1.0696,1.0713,1.0546,1.05945,274203.39
20091006,1.05915,1.0648,1.05275,1.0609,253220.89
20091007,1.0609,1.06305,1.05055,1.0516,265960.06
20091008,1.0516,1.0551,1.04105,1.04175,244563.71
20091011,1.04314,1.0451,1.0317,1.03465,170801.73
20091012,1.03465,1.0372,1.02655,1.032,271460.01
20091013,1.032,1.03245,1.02305,1.0233,242535.51
20091014,1.02325,1.03705,1.02009,1.03385,282644.93
20091015,1.0335,1.04345,1.0287,1.0366,257967.24
20091018,1.03643,1.04225,1.0278,1.02825,261719.86
20091019,1.02825,1.0526,1.0265,1.0492,273847.62
20091020,1.0492,1.05825,1.0378,1.04265,337901.41
20091021,1.0424,1.0544,1.04165,1.04725,259609.77
20091022,1.04725,1.0544,1.0448,1.0532,262298.84
20091025,1.05185,1.06965,1.04987,1.0688,282315.51
20091026,1.0688,1.07165,1.0626,1.06465,261689.98
20091027,1.06445,1.08115,1.06351,1.08085,242877.85
20091028,1.08085,1.08205,1.06545,1.0664,272770.17
20091029,1.0662,1.08475,1.0652,1.0845,241761.61
20091101,1.08405,1.08675,1.0713,1.07675,318909.01
20091102,1.0765,1.08525,1.0655,1.06585,305076.48
20091103,1.06595,1.06845,1.0594,1.0626,273343.31
20091104,1.0626,1.06805,1.0605,1.06495,248633.97
20091105,1.0646,1.078,1.06075,1.07478,281731.6
20091108,1.0711,1.07465,1.0542,1.05505,277264.1
20091109,1.05505,1.06065,1.04805,1.04945,291519.86
20091110,1.0489,1.05025,1.04315,1.0447,220889.79
20091111,1.0447,1.05755,1.04145,1.05535,256711.4
20091112,1.05535,1.0566,1.0472,1.05141,218320.2
20091115,1.0535,1.05385,1.04255,1.0472,202086.92
20091116,1.0472,1.0619,1.04616,1.05075,215513.06
20091117,1.05075,1.05825,1.0449,1.05455,178976.45
20091118,1.05455,1.0689,1.05405,1.06345,193141.61
20091119,1.0632,1.07325,1.06135,1.07,166910.8
20091122,1.07004,1.07095,1.05395,1.05545,161610.23
20091123,1.05535,1.0643,1.0547,1.0578,193019.96
20091124,1.05775,1.05825,1.04475,1.045,170194.89
20091125,1.045,1.06195,1.04463,1.0584,98648.3
20091126,1.0583,1.0749,1.0581,1.0614,147204.58
20091129,1.05737,1.06166,1.0532,1.05605,191111.05
20091130,1.056,1.0578,1.04055,1.04605,203137.1
20091201,1.04595,1.0515,1.04315,1.05085,181381.96
20091202,1.05085,1.0584,1.04615,1.05705,151995
20091203,1.057,1.05955,1.0433,1.05765,245194.27
20091206,1.05545,1.06505,1.0482,1.05145,262820.53
20091207,1.05055,1.067,1.04847,1.0636,241454.83
20091208,1.06365,1.06615,1.0515,1.0544,215813.59
20091209,1.05435,1.05825,1.0478,1.0515,168860.91
20091210,1.0515,1.06225,1.04808,1.05975,168353.3
20091213,1.06007,1.06615,1.05636,1.0585,224531.5
20091214,1.05855,1.06515,1.0552,1.06085,187018.43
20091215,1.0609,1.06425,1.05705,1.06105,233361
20091216,1.06105,1.0746,1.06064,1.07085,249702.79
20091217,1.07085,1.07245,1.0628,1.06615,205848.87
20091220,1.0662,1.06985,1.05355,1.06195,200035.25
20091221,1.06185,1.0634,1.0541,1.0573,182934.85
20091222,1.0573,1.0577,1.047,1.04865,130104.14
20091223,1.04845,1.05065,1.04475,1.04945,69600.8
20091224,1.04903,1.05032,1.04707,1.04912,178597.1
20091227,1.04845,1.04995,1.0418,1.0427,82223.27
20091228,1.04275,1.04445,1.0365,1.0431,142855.1
20091229,1.0431,1.05775,1.0423,1.05515,140739.53
20091230,1.055,1.0559,1.0455,1.05333,78698.06
20091231,1.05225,1.05332,1.05127,1.05155,138547.8
20100103,1.05125,1.05178,1.0351,1.04155,174938.43
20100104,1.0413,1.04195,1.03345,1.0388,179549.3
20100105,1.0388,1.04085,1.0312,1.0322,200771.29
20100106,1.0322,1.0373,1.0291,1.0345,205421.3
20100107,1.0343,1.03835,1.02945,1.02965,212243.41
20100110,1.02745,1.03435,1.02515,1.0333,163462.74
20100111,1.0333,1.04135,1.03125,1.0387,199549.58
20100112,1.03865,1.0411,1.0289,1.0305,178711.35
20100113,1.0306,1.03215,1.02235,1.02315,241616.07
20100114,1.02315,1.03135,1.02297,1.02875,157497.44
20100117,1.0296,1.0314,1.02472,1.0259,77742.77
20100118,1.0259,1.03475,1.02453,1.0312,167802.16
20100119,1.03115,1.0488,1.03,1.04625,237694.4
20100120,1.04625,1.0524,1.0437,1.05225,230086.76
20100121,1.0522,1.0602,1.04604,1.0576,214985.18
20100124,1.05795,1.0612,1.05325,1.0575,183695.53
20100125,1.0575,1.06915,1.05426,1.06255,231850.48
20100126,1.0625,1.06875,1.0608,1.064,190137.73
20100127,1.06395,1.06685,1.0556,1.06615,209491.01
20100128,1.06615,1.07045,1.06225,1.0702,211877.72
20100131,1.0703,1.0721,1.0603,1.0603,210282.53
20100201,1.0604,1.0639,1.0564,1.05685,187224.44
20100202,1.05675,1.06345,1.05445,1.0624,156608.5
20100203,1.0624,1.0752,1.05955,1.0742,196799.6
20100204,1.07415,1.078,1.06435,1.0715,227927.6
20100207,1.0685,1.07565,1.0656,1.07565,228299.23
20100208,1.07565,1.0773,1.0644,1.0654,238380.23
20100209,1.06535,1.07075,1.0597,1.06185,255375.41
20100210,1.06185,1.0627,1.04785,1.04975,233421.96
20100211,1.0494,1.0578,1.04875,1.05005,245484.57
20100214,1.05065,1.0532,1.0462,1.0489,88199.15
20100215,1.0488,1.0498,1.04095,1.0425,192657.94
20100216,1.04265,1.04705,1.04115,1.0461,156728.41
20100217,1.04605,1.0497,1.03965,1.0468,170924.63
20100218,1.04685,1.05295,1.0388,1.039,180653.44
20100221,1.0381,1.04405,1.03688,1.0428,232325.71
20100222,1.04275,1.0579,1.03805,1.0563,207934.94
20100223,1.0564,1.05935,1.05095,1.05345,203157.75
20100224,1.05345,1.068,1.05125,1.0604,194317.43
20100225,1.0604,1.06175,1.0509,1.0512,188548.76
20100228,1.05435,1.05725,1.04095,1.04125,219334.37
20100301,1.04125,1.0442,1.0308,1.03555,242295.6
20100302,1.0352,1.0364,1.0274,1.0317,175611.35
20100303,1.0317,1.0339,1.02695,1.0315,140328.12
20100304,1.03145,1.03305,1.02605,1.0282,121264.9
20100307,1.028,1.02935,1.025,1.02695,172877.44
20100308,1.02695,1.0319,1.02345,1.02595,164399.12
20100309,1.0259,1.02905,1.0216,1.02465,136648.16
20100310,1.0242,1.0321,1.02285,1.02395,153518.7
20100311,1.0236,1.02495,1.0154,1.019,207812.59
20100314,1.01747,1.02315,1.01618,1.0191,167476.8
20100315,1.0191,1.0202,1.01335,1.01385,188166.66
20100316,1.01385,1.01455,1.00705,1.0102,194979.3
20100317,1.0102,1.0143,1.0088,1.01395,144658
20100318,1.01385,1.0188,1.00615,1.0171,175213.05
20100321,1.0155,1.02435,1.01455,1.01875,214226.6
20100322,1.01875,1.0228,1.0151,1.01575,185591.42
20100323,1.01575,1.02815,1.0151,1.0265,177654.44
20100324,1.0265,1.02695,1.017,1.0238,189393.01
20100325,1.02375,1.03025,1.0204,1.0264,179513.91
20100328,1.02525,1.02725,1.0176,1.02095,203588.64
20100329,1.0209,1.02225,1.0157,1.0198,175678.47
20100330,1.01975,1.02015,1.01275,1.01505,199580.17
20100331,1.01505,1.0162,1.0066,1.0084,206959.16
20100401,1.0084,1.0129,1.008,1.0104,88476.39
20100404,1.00832,1.00885,1.001,1.00195,125096.22
20100405,1.00185,1.0047,0.9987,1.00145,158006.01
20100406,1.00145,1.0061,0.9977,1.0061,184630.9
20100407,1.00615,1.01045,1.00175,1.00205,192755.1
20100408,1.00205,1.00825,0.9991,1.0021,180756.52
20100411,1.00206,1.00875,1.0009,1.0023,209104.42
20100412,1.0023,1.0065,1.0003,1.00095,200058
20100413,1.00085,1.0019,0.9952,0.9985,218207.66
20100414,0.99855,1.0035,0.99582,1.00195,174582.72
20100415,1.00185,1.0163,1.0003,1.01255,248050
20100418,1.0144,1.0215,1.01355,1.0143,188021.7
20100419,1.01405,1.0163,0.99705,0.99845,203569.46
20100420,0.99845,1.0013,0.993,0.99955,282939.3
20100421,0.99955,1.0039,0.996,1.00015,248136.9
20100422,1.00015,1.00645,0.99675,0.9988,216806.2
20100425,0.99947,1.0023,0.99705,1.00085,177287.2
20100426,1.0008,1.01805,0.99977,1.0175,332966.66
20100427,1.01745,1.01965,1.0073,1.0096,253097.66
20100428,1.0095,1.01125,1.00125,1.00495,232133.6
20100429,1.00485,1.01775,1.00155,1.0176,218995.03
20100502,1.01742,1.01855,1.01005,1.0106,196133.18
20100503,1.01055,1.0256,1.01003,1.0246,243643.45
20100504,1.0247,1.03535,1.02315,1.03055,310693.1
20100505,1.03045,1.074,1.02815,1.0521,255234.41
20100506,1.0521,1.05705,1.0337,1.043,252298.24
20100509,1.0338,1.03905,1.02095,1.02305,290497.9
20100510,1.02295,1.02875,1.0148,1.02185,266517.7
20100511,1.0218,1.0246,1.0153,1.01915,209198.28
20100512,1.01915,1.0208,1.011,1.0198,187358.2
20100513,1.0198,1.03775,1.0192,1.0353,242873
20100516,1.03335,1.0438,1.0318,1.0323,249559.47
20100517,1.0323,1.041,1.02455,1.03915,219721.59
20100518,1.03915,1.05365,1.0378,1.0435,303464.86
20100519,1.0435,1.0719,1.04025,1.0699,300593.3
20100520,1.0699,1.07495,1.05505,1.05905,288269.28
20100523,1.06026,1.06595,1.05335,1.0624,324014.35
20100524,1.0624,1.08525,1.06185,1.06725,425181.9
20100525,1.06725,1.0744,1.0579,1.07065,255080.15
20100526,1.07065,1.07185,1.04795,1.04795,282837.65
20100527,1.04795,1.0558,1.0444,1.05445,220606.41
20100530,1.05208,1.05515,1.04125,1.04425,104633.4
20100531,1.0439,1.0562,1.042,1.05505,197650.8
20100601,1.0552,1.05715,1.03715,1.0381,244888.06
20100602,1.0381,1.04625,1.03335,1.04005,199091.8
20100603,1.04005,1.0626,1.0354,1.0626,208343.56
20100606,1.06228,1.0679,1.0515,1.06155,266053.4
20100607,1.06155,1.0617,1.04685,1.04725,320122.59
20100608,1.04725,1.05165,1.03645,1.04435,199840.9
20100609,1.04435,1.0452,1.0287,1.02965,208244.08
20100610,1.0294,1.03885,1.0294,1.0322,171714.04
20100613,1.03133,1.03485,1.0224,1.0336,185882
20100614,1.03355,1.0361,1.0241,1.02525,192588.62
20100615,1.02505,1.0323,1.0224,1.0241,163811.75
20100616,1.0241,1.03375,1.02245,1.028,165955.68
20100617,1.0279,1.0312,1.02065,1.0215,175393.41
20100620,1.01873,1.02605,1.0138,1.0241,159146.27
20100621,1.0241,1.02945,1.0181,1.0294,166052.53
20100622,1.0294,1.0459,1.0271,1.03955,182568.34
20100623,1.0394,1.04685,1.0374,1.04275,170994.37
20100624,1.0427,1.04415,1.034,1.0348,160133.82
20100627,1.03425,1.03715,1.03205,1.0355,168131.1
20100628,1.0355,1.0576,1.03396,1.05575,174450.7
20100629,1.05575,1.06475,1.04665,1.06375,157187
20100630,1.0634,1.06735,1.0577,1.05945,200732.22
20100701,1.05905,1.06675,1.05565,1.06215,149792.5
20100704,1.06148,1.0676,1.0576,1.063,112466.5
20100705,1.0629,1.0676,1.0485,1.0542,187034.55
20100706,1.054,1.06055,1.04645,1.04645,212887.88
20100707,1.0462,1.0485,1.0379,1.04195,155948.75
20100708,1.0417,1.04545,1.02955,1.03355,142005.8
20100711,1.03185,1.0386,1.02995,1.037,182175
20100712,1.0369,1.0385,1.0275,1.02995,178294.61
20100713,1.02975,1.03705,1.0285,1.03245,173175.26
20100714,1.03225,1.04425,1.0283,1.03805,236077
20100715,1.038,1.05775,1.0377,1.05775,203649.32
20100718,1.05588,1.058,1.0499,1.0548,189538.8
20100719,1.0548,1.0586,1.043,1.0433,192383.9
20100720,1.04305,1.0501,1.0351,1.04875,214875.52
20100721,1.0487,1.05035,1.03555,1.03705,189575.4
20100722,1.03705,1.0437,1.03455,1.0353,170094.18
20100725,1.0371,1.03868,1.0303,1.0322,176341.85
20100726,1.0322,1.03955,1.02555,1.0352,167895.1
20100727,1.035,1.039,1.0298,1.0387,197447.81
20100728,1.0387,1.0391,1.0303,1.03685,171510.97
20100729,1.03685,1.03755,1.02635,1.02955,205061.1
20100801,1.02831,1.02982,1.0204,1.0228,158290.1
20100802,1.02275,1.0273,1.0219,1.02325,165801.4
20100803,1.02325,1.0271,1.0163,1.018,164220.85
20100804,1.01795,1.0187,1.01065,1.01665,150722.2
20100805,1.0166,1.03065,1.01465,1.02715,149216.07
20100808,1.02671,1.02995,1.02565,1.02695,192147.25
20100809,1.02695,1.03885,1.02652,1.0311,258980.8
20100810,1.0312,1.04745,1.03011,1.04625,306160.08
20100811,1.04625,1.04945,1.0421,1.0423,257102.5
20100812,1.0423,1.04385,1.035,1.0416,216970.71
20100815,1.04115,1.04645,1.037,1.0433,211523.4
20100816,1.0433,1.0438,1.03085,1.0319,250562.4
20100817,1.0319,1.0341,1.027,1.02945,238883.75
20100818,1.02945,1.04155,1.02475,1.0402,242131.14
20100819,1.0402,1.0514,1.03825,1.0473,206155.54
20100822,1.04898,1.05295,1.0444,1.05205,191090.55
20100823,1.05205,1.0664,1.051,1.06135,216948.4
20100824,1.06135,1.06675,1.0573,1.0595,265550.32
20100825,1.0595,1.0604,1.0521,1.05775,257607.9
20100826,1.05775,1.0648,1.05045,1.05075,187202.1
20100829,1.0489,1.0604,1.0472,1.05975,224946.62
20100830,1.0597,1.06725,1.0575,1.0656,227282.52
20100831,1.0656,1.0656,1.0484,1.0497,185888.11
20100901,1.0497,1.0555,1.04715,1.05235,150156.57
20100902,1.05235,1.05685,1.038,1.03855,154590.41
20100905,1.03933,1.0404,1.03361,1.0352,116199.5
20100906,1.03515,1.04815,1.0344,1.0478,241558.51
20100907,1.0478,1.0509,1.03455,1.03735,230119.01
20100908,1.03735,1.03935,1.03005,1.03365,249486.82
20100909,1.03375,1.03735,1.0287,1.0367,209574.35
20100912,1.0332,1.03455,1.02655,1.02715,211878.19
20100913,1.02715,1.0304,1.02155,1.02745,207309.31
20100914,1.02745,1.03195,1.0251,1.02615,254442.1
20100915,1.02615,1.02895,1.0238,1.02645,228421.74
20100916,1.02645,1.035,1.02155,1.0327,206053.95
20100919,1.03177,1.0346,1.02615,1.02815,212442.06
20100920,1.02815,1.033,1.02165,1.0267,197366.02
20100921,1.0266,1.03585,1.0191,1.03055,247316
20100922,1.03055,1.0379,1.0284,1.0343,234029.1
20100923,1.0341,1.03545,1.0225,1.02385,188543.59
20100926,1.02415,1.0298,1.02225,1.02905,259721.6
20100927,1.02905,1.03615,1.02835,1.02965,247490.2
20100928,1.02945,1.03405,1.02385,1.03225,238027.19
20100929,1.0322,1.03445,1.02305,1.02915,235957.99
20100930,1.02915,1.0313,1.01875,1.0194,211290.77
20101003,1.01885,1.02445,1.018,1.02365,204776.42
20101004,1.02355,1.02725,1.0154,1.01575,208669.58
20101005,1.01575,1.01655,1.00615,1.011,217680.38
20101006,1.01095,1.02105,1.0077,1.01715,188814.35
20101007,1.01715,1.023,1.00905,1.0105,163949.97
20101010,1.00982,1.01495,1.00915,1.01355,197788.95
20101011,1.01355,1.0182,1.00895,1.0098,254646.32
20101012,1.0098,1.0105,1.0011,1.00325,206747.75
20101013,1.00325,1.00735,0.998,1.00395,252392.42
20101014,1.00395,1.01385,1.0012,1.01,191062.03
20101017,1.0115,1.02275,1.01142,1.01715,273988.31
20101018,1.01715,1.03735,1.0161,1.0334,266589.2
20101019,1.0334,1.03485,1.0207,1.02085,209497.94
20101020,1.0209,1.03015,1.01675,1.02665,258790.55
20101021,1.02665,1.03015,1.02225,1.02575,185056
20101024,1.0246,1.02677,1.01539,1.01984,170212.4
20101025,1.01983,1.02663,1.01813,1.02373,89707.9
20101026,1.02373,1.03385,1.02251,1.02797,89671.4
20101027,1.02797,1.02854,1.01803,1.02088,94055
20101028,1.02092,1.02476,1.01688,1.01902,81867.3
20101031,1.01878,1.02021,1.01266,1.01506,81986.8
20101101,1.01509,1.01634,1.00803,1.00803,80529.4
20101102,1.00802,1.01548,1.00454,1.00508,83897.6
20101103,1.00513,1.01222,1.00103,1.00211,81498.2
20101104,1.00211,1.00824,0.99912,1.00007,88445.1
20101107,0.99989,1.00546,0.99933,1.00345,95458.9
20101108,1.00345,1.0094,0.99801,1.00789,89144.2
20101109,1.00789,1.00914,0.99934,1.00084,83514.6
20101110,1.00084,1.00719,0.99776,1.00303,78595.4
20101111,1.00303,1.01454,1.00263,1.01216,87157.3
20101114,1.01053,1.01385,1.00567,1.00969,35247.4
20101115,1.00969,1.02536,1.00694,1.02218,43292.1
20101116,1.0219,1.02597,1.01809,1.02438,38507.2
20101117,1.02441,1.02466,1.01551,1.01888,35976.7
20101118,1.01887,1.02328,1.01622,1.01671,32773
20101121,1.01638,1.02167,1.01208,1.01857,34255.6
20101122,1.01831,1.02631,1.01613,1.02453,46696.2
20101123,1.02449,1.02469,1.00916,1.00984,36961.5
20101124,1.00976,1.01233,1.00754,1.00861,24892.3
20101125,1.00886,1.02459,1.00834,1.02084,31330.5
20101128,1.01656,1.02571,1.01595,1.01779,65509.1
20101129,1.01779,1.02855,1.01704,1.02617,107809.6
20101130,1.02627,1.02709,1.01411,1.01689,88012.8
20101201,1.01686,1.01887,1.00237,1.00251,89469.1
20101202,1.00251,1.00796,1.00022,1.00366,77031.9
20101205,1.00297,1.00827,1.00212,1.00551,60490.1
20101206,1.00551,1.0125,1.00113,1.01229,72375.2
20101207,1.01225,1.01402,1.00628,1.0112,73992.5
20101208,1.01115,1.0125,1.00659,1.01051,65776.5
20101209,1.01047,1.01153,1.00833,1.00891,54448.7
20101212,1.00965,1.01069,1.0027,1.00727,72043.2
20101213,1.00727,1.01105,1.00278,1.00602,77014.6
20101214,1.00608,1.00939,1.00003,1.00478,98691.1
20101215,1.00477,1.00744,1.00319,1.00585,67554.9
20101216,1.00585,1.01462,1.00376,1.01382,78795.3
20101219,1.01209,1.02078,1.01018,1.01663,80180.40875
20101220,1.01663,1.02056,1.01507,1.017,73235.5945
20101221,1.01662,1.01776,1.01104,1.01311,63471.85576
20101222,1.01307,1.01646,1.00704,1.00911,49006.127
20101223,1.00884,1.01145,1.00481,1.00789,25624.41485
20101226,1.00775,1.011,1.00564,1.0066,36942.8344
20101227,1.0066,1.00714,0.99747,1.00086,52374.77
20101228,1.00069,1.00555,0.99741,1.00072,57376.15
20101229,1.00067,1.00213,0.99885,0.99982,44187.38
20101230,0.99977,1.00067,0.99253,0.99753,45322.38
20110102,0.99458,0.99481,0.9888,0.99365,58925.52
20110103,0.99348,1.00335,0.99157,0.99826,85771.59
20110104,0.99823,1.00222,0.99327,0.99536,77444.14
20110105,0.99536,0.99934,0.99251,0.9965,72503.69
20110106,0.99652,1.00034,0.98983,0.99327,84251.11
20110109,0.99285,0.99833,0.9911,0.99324,68097.32
20110110,0.9931,0.99494,0.98916,0.99037,69256.39
20110111,0.99033,0.99108,0.98482,0.98558,76094.06
20110112,0.98553,0.99083,0.9853,0.98905,73782.45
20110113,0.98905,0.9976,0.98852,0.99034,75910.4
20110116,0.98804,0.99011,0.98558,0.98689,44950.53
20110117,0.98679,0.9934,0.98371,0.99111,81731.7
20110118,0.99112,0.99658,0.98882,0.9956,70258.32
20110119,0.99545,1.00301,0.99472,0.99705,85114.73
