DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20051006,0.758,0.7615,0.75536,0.75665,3126623.238
20051009,0.75637,0.76033,0.7554,0.75832,3134189.636
20051010,0.75825,0.75915,0.75017,0.75178,3145259.194
20051011,0.75184,0.75625,0.7498,0.75412,3141773.26
20051012,0.75417,0.75577,0.74541,0.75006,3148015.388
20051013,0.75032,0.7541,0.74853,0.75183,3143604.506
20051016,0.75203,0.7551,0.74784,0.74945,3154642.974
20051017,0.74955,0.75045,0.74405,0.74744,3093884.006
20051018,0.74736,0.7512,0.7435,0.74958,3170333.007
20051019,0.74977,0.75373,0.74778,0.75207,3153834.669
20051020,0.752,0.75409,0.74622,0.74802,3158110.138
20051023,0.74777,0.75157,0.7457,0.75089,3155569.201
20051024,0.75092,0.75736,0.74798,0.75624,3152568.918
20051025,0.7563,0.75722,0.75279,0.75442,3162820.32
20051026,0.75455,0.76067,0.75215,0.75646,3161821.188
20051027,0.75648,0.75775,0.74838,0.7486,3164831.223
20051030,0.74893,0.75207,0.74573,0.74735,3135501.255
20051031,0.74748,0.74818,0.74315,0.7438,3132041.133
20051101,0.74343,0.7443,0.73936,0.74217,3136359.088
20051102,0.74239,0.7435,0.73777,0.73908,3150185.94
20051103,0.73916,0.7401,0.73088,0.73281,3144998.461
20051106,0.73174,0.73403,0.72989,0.73273,3121145.027
20051107,0.73283,0.73625,0.72807,0.73412,3112291.669
20051108,0.73416,0.73825,0.73159,0.73612,3107836.645
20051109,0.73633,0.73745,0.72874,0.7295,3112735.67
20051110,0.73,0.73357,0.72922,0.73251,3120493.601
20051113,0.73196,0.73463,0.72588,0.72675,3149000.7
20051114,0.727,0.7339,0.72628,0.73295,3131325.255
20051115,0.73274,0.73379,0.7276,0.73012,3140172.893
20051116,0.72997,0.73542,0.72883,0.73358,3146690.294
20051117,0.73351,0.7345,0.72972,0.73299,3143460.269
20051120,0.7321,0.73975,0.73186,0.73545,4122623.586
20051121,0.73524,0.73848,0.7313,0.73672,3186656.364
20051122,0.7372,0.73895,0.73487,0.73729,3129579.593
20051123,0.73732,0.74035,0.73616,0.73785,3143786.315
20051124,0.73835,0.73895,0.73384,0.73509,3141303.076
20051127,0.73368,0.7449,0.73147,0.74089,4144400.646
20051128,0.74144,0.74205,0.73643,0.73691,4210208.859
20051129,0.73708,0.74055,0.73612,0.73725,3218981.161
20051130,0.7373,0.74345,0.73711,0.74133,3158112.831
20051201,0.74137,0.74886,0.74062,0.7472,3164028.621
20051204,0.74654,0.75252,0.74429,0.75069,4133450.074
20051205,0.75085,0.7541,0.74941,0.75218,4180948.392
20051206,0.75225,0.75332,0.745,0.74685,4181303.735
20051207,0.74718,0.75155,0.7436,0.74867,4178711.223
20051208,0.74915,0.75225,0.7484,0.74988,4177443.62
20051211,0.74803,0.75655,0.74721,0.75436,4165495.735
20051212,0.75473,0.7567,0.7519,0.75368,4206468.575
20051213,0.75362,0.7581,0.75116,0.75441,4205644.461
20051214,0.75451,0.7564,0.74484,0.74759,4182654.58
20051215,0.74763,0.74829,0.74114,0.74279,4180406.17
20051218,0.74395,0.74675,0.73881,0.73928,4183052.92
20051219,0.73955,0.74162,0.73112,0.73278,4182367.84
20051220,0.73301,0.73658,0.73118,0.73251,4184042.04
20051221,0.73259,0.7344,0.72895,0.73049,4188768.495
20051222,0.73107,0.7321,0.72605,0.72798,4187491.94
20051225,0.72821,0.73175,0.72725,0.72911,4172192.875
20051226,0.72953,0.73101,0.72258,0.72358,4220609.529
20051227,0.7233,0.73145,0.7231,0.72831,4195791.7
20051228,0.72836,0.73305,0.72668,0.73077,4210846.984
20051229,0.73062,0.73428,0.72985,0.73183,4216285.229
20060101,0.73213,0.73252,0.73147,0.73186,4159347.853
20060102,0.73204,0.74125,0.73074,0.73943,4210296.5
20060103,0.73967,0.74825,0.73895,0.74606,4185950.436
20060104,0.74627,0.74835,0.74365,0.7467,4195654.384
20060105,0.74676,0.75495,0.74436,0.7534,4197927.017
20060108,0.75282,0.75432,0.74968,0.75315,4210853.816
20060109,0.75372,0.75417,0.74775,0.74821,4223496.968
20060110,0.74822,0.7564,0.74753,0.75421,4196699.684
20060111,0.75454,0.7562,0.74884,0.74957,4203898.905
20060112,0.74966,0.755,0.74911,0.75372,4194889.343
20060115,0.75385,0.75737,0.75238,0.75361,4188503.085
20060116,0.75334,0.75545,0.74952,0.75158,4179550.46
20060117,0.75184,0.75271,0.74528,0.74652,4186381.373
20060118,0.74651,0.74837,0.74362,0.74584,4191713.074
20060119,0.74607,0.74975,0.74497,0.74721,4181827.67
20060122,0.74807,0.75417,0.74727,0.75269,4208037.56
20060123,0.75274,0.754,0.74796,0.75096,4206403.019
20060124,0.7512,0.75555,0.74989,0.7522,4216329.144
20060125,0.75201,0.7559,0.74968,0.75028,4216315.652
20060126,0.74987,0.75425,0.74834,0.74863,4217677.175
20060129,0.74876,0.75125,0.74701,0.74797,4189075.976
20060130,0.74798,0.75855,0.7475,0.75723,4194957.452
20060131,0.75759,0.7586,0.75164,0.7524,4185332.83
20060201,0.75228,0.7554,0.75012,0.75237,4193404.205
20060202,0.75246,0.75375,0.74686,0.74811,4203692.566
20060205,0.74916,0.74965,0.74033,0.7405,4210477.503
20060206,0.74071,0.74465,0.73861,0.73866,4215585.074
20060207,0.73892,0.74105,0.73559,0.73796,4206201.576
20060208,0.73817,0.74171,0.73728,0.7394,4205432.086
20060209,0.73935,0.74355,0.73601,0.73686,4219637.942
20060212,0.73676,0.73975,0.73534,0.73645,4197670.687
20060213,0.73656,0.74225,0.73487,0.74101,4201788.23
20060214,0.74137,0.74415,0.73644,0.73813,4204926.832
20060215,0.73833,0.74034,0.7354,0.73833,4206049.009
20060216,0.73858,0.7414,0.73401,0.7386,4199293.545
20060219,0.73825,0.74165,0.73738,0.73999,4224012.454
20060220,0.74014,0.7411,0.73624,0.73837,4216112.526
20060221,0.73804,0.73935,0.73368,0.73565,4208568.834
20060222,0.73574,0.74208,0.73356,0.73781,4206356.539
20060223,0.73791,0.74125,0.73703,0.73851,4216668.805
20060226,0.73809,0.73935,0.73587,0.73651,4191527.365
20060227,0.73664,0.74365,0.73515,0.74187,4194736.494
20060228,0.74194,0.74638,0.74092,0.744,4198975.301
20060301,0.74417,0.74845,0.74349,0.74747,4205323.092
20060302,0.74782,0.7483,0.74155,0.74488,4198338.446
20060305,0.74399,0.7481,0.73841,0.73997,4213030.455
20060306,0.73999,0.74035,0.73196,0.73328,4213664.575
20060307,0.73309,0.73603,0.73063,0.73344,4214332.53
20060308,0.73372,0.73755,0.73219,0.73388,4201945.885
20060309,0.73342,0.73665,0.72945,0.73077,4206894.375
20060312,0.73162,0.7366,0.72995,0.73563,4199187.808
20060313,0.73561,0.7371,0.73172,0.73663,4193920.021
20060314,0.73679,0.74082,0.73567,0.73834,4200724.275
20060315,0.7384,0.73905,0.73314,0.73713,4186203.268
20060316,0.73737,0.7383,0.72577,0.72708,4190674.109
20060319,0.72755,0.72784,0.7172,0.71978,4204690.284
20060320,0.72011,0.72165,0.71414,0.71608,4215065.906
20060321,0.71571,0.7207,0.71465,0.71805,4207206.394
20060322,0.71818,0.72125,0.71254,0.71448,4215799.904
20060323,0.71446,0.71518,0.7054,0.70756,4218974.06
20060326,0.70829,0.70893,0.70305,0.70485,4198647.26
20060327,0.705,0.71185,0.70346,0.70403,4193943.315
20060328,0.70425,0.70768,0.70083,0.70552,4182938.42
20060329,0.70547,0.7158,0.70501,0.71398,4177845.535
20060330,0.71399,0.7173,0.71044,0.71608,4190750.16
20060402,0.71564,0.7186,0.71228,0.71509,4215445.908
20060403,0.71528,0.72208,0.71087,0.71959,4209928.511
20060404,0.71955,0.72905,0.71896,0.72714,4208452.05
20060405,0.72738,0.7328,0.72515,0.73034,4230011.686
20060406,0.73043,0.73391,0.72464,0.72537,4216421.985
20060409,0.72527,0.72985,0.72447,0.72921,4227116.035
20060410,0.729,0.73385,0.72585,0.73285,4232760.868
20060411,0.73317,0.73415,0.72853,0.73187,4230023.665
20060412,0.73186,0.73345,0.72345,0.72709,4196510.475
20060413,0.72727,0.72876,0.7261,0.72711,4256107.079
20060416,0.72699,0.73835,0.72625,0.73641,4201976.67
20060417,0.73653,0.7419,0.73563,0.74119,4217479.515
20060418,0.74122,0.74802,0.74029,0.74598,4191883.726
20060419,0.74609,0.7469,0.73482,0.73728,4224442.771
20060420,0.73734,0.74567,0.7354,0.74303,4203179.674
20060423,0.74527,0.7481,0.74123,0.74365,4223303.186
20060424,0.7437,0.74795,0.74199,0.74541,4224968.754
20060425,0.74557,0.75435,0.74245,0.75231,4232819.335
20060426,0.75214,0.7579,0.74845,0.75552,4227862.355
20060427,0.75587,0.76022,0.75288,0.75879,4239066.302
20060430,0.7581,0.76355,0.75643,0.759,4209572.906
20060501,0.75939,0.76335,0.75444,0.76124,4222544.195
20060502,0.76109,0.7716,0.75904,0.77065,4226140.889
20060503,0.77058,0.77275,0.76421,0.77109,4230234.2
20060504,0.77083,0.77407,0.76682,0.77147,4210508.151
20060507,0.77107,0.77425,0.7669,0.76801,4236038.736
20060508,0.76789,0.77405,0.76275,0.77319,4255247.81
20060509,0.77327,0.77683,0.77008,0.7737,4252328.002
20060510,0.77395,0.7791,0.76764,0.77519,4250741.624
20060511,0.77517,0.77866,0.76915,0.77206,4238799.987
20060514,0.77221,0.77473,0.7586,0.75997,4233726.897
20060515,0.76007,0.76894,0.75909,0.76645,4212970.938
20060516,0.76657,0.77235,0.75673,0.75753,4233098.07
20060517,0.7579,0.76733,0.75647,0.76336,4230285.85
20060518,0.76334,0.76535,0.75185,0.75752,4227783.03
20060521,0.75747,0.7576,0.74581,0.75294,4248702.739
20060522,0.75332,0.7591,0.75053,0.75103,4244164.424
20060523,0.75117,0.7558,0.74839,0.7516,4251077.47
20060524,0.7518,0.7607,0.74969,0.75926,4250534.216
20060525,0.75967,0.76158,0.75505,0.75682,4228530.494
20060528,0.75617,0.75915,0.75548,0.75755,4238147.188
20060529,0.7576,0.76455,0.75594,0.76157,4229459.629
20060530,0.76174,0.76505,0.75025,0.7517,4237061.266
20060531,0.75155,0.75295,0.7434,0.7457,4236785.76
20060601,0.74549,0.75203,0.74402,0.75118,4238163.375
20060604,0.75117,0.7543,0.7463,0.7475,4245402.584
20060605,0.74735,0.74835,0.73808,0.73954,4233724.047
20060606,0.73997,0.74303,0.73827,0.73991,4241790.859
20060607,0.73988,0.74645,0.73946,0.7404,4238202.86
20060608,0.74087,0.75006,0.74025,0.74744,4242213.19
20060611,0.74738,0.74977,0.7447,0.74516,4217944.64
20060612,0.74559,0.74635,0.73573,0.73663,4213608.97
20060613,0.7366,0.74078,0.7338,0.73608,4220790.97
20060614,0.73634,0.74295,0.73551,0.742,4216943.276
20060615,0.74197,0.74442,0.73681,0.73755,4220404.488
20060618,0.73796,0.73865,0.7351,0.73594,4221736.47
20060619,0.73599,0.74048,0.73523,0.73698,4227443.38
20060620,0.73737,0.74035,0.73344,0.73929,4215809.006
20060621,0.73935,0.74185,0.73141,0.73313,4222371.7
20060622,0.73337,0.73511,0.72994,0.73141,4225646.314
20060625,0.73079,0.73345,0.72847,0.73169,4215008.808
20060626,0.73202,0.73525,0.73064,0.73173,4223872.186
20060627,0.73173,0.7329,0.7264,0.72903,4208946.89
20060628,0.72884,0.74008,0.72659,0.73836,4207593.754
20060629,0.73845,0.74485,0.7372,0.74219,4207931.076
20060702,0.74154,0.746,0.74049,0.74141,4209545.881
20060703,0.74149,0.7469,0.74114,0.74449,4216465.1
20060704,0.74452,0.74735,0.73923,0.74137,4211954.086
20060705,0.74132,0.7471,0.74008,0.74566,4206548.234
20060706,0.74587,0.75274,0.74457,0.75062,4218575.353
20060709,0.75152,0.75312,0.74532,0.74571,4203351.013
20060710,0.74584,0.75333,0.74544,0.75257,4195032.996
20060711,0.75238,0.75555,0.75031,0.751,4188231.116
20060712,0.75121,0.75665,0.7508,0.75372,4197098.425
20060713,0.75341,0.75474,0.74768,0.7525,4192545.112
20060716,0.75317,0.75373,0.74602,0.74701,4210766.661
20060717,0.74702,0.753,0.74373,0.74574,4213537.386
20060718,0.74597,0.75105,0.7398,0.74981,4207656.375
20060719,0.74982,0.75296,0.74828,0.75011,4202519.464
20060720,0.75057,0.75417,0.74841,0.7516,4212472.356
20060723,0.75392,0.75505,0.74964,0.75393,4209926.877
20060724,0.75404,0.75643,0.75086,0.75301,4194813.46
20060725,0.75251,0.76201,0.75179,0.76136,4187791.04
20060726,0.76146,0.76598,0.75939,0.76222,4196953.565
20060727,0.76227,0.76736,0.75906,0.76688,4198426.559
20060730,0.76619,0.7675,0.76373,0.76594,4208837.575
20060731,0.76598,0.76645,0.75894,0.76502,4216638.249
20060801,0.76557,0.76805,0.76251,0.76289,4223869.13
20060802,0.7633,0.76495,0.75814,0.7603,4207113.438
20060803,0.76057,0.76715,0.75815,0.76515,4216362.553
20060806,0.76544,0.7667,0.7611,0.76303,4201023.177
20060807,0.76276,0.76405,0.7579,0.75971,4182820.209
20060808,0.75972,0.76666,0.75577,0.76482,4184839.045
20060809,0.76471,0.7714,0.76364,0.76683,4184120.719
20060810,0.76689,0.77015,0.76432,0.76536,4173348.954
20060813,0.76647,0.76832,0.75813,0.75901,4197607.199
20060814,0.75887,0.7654,0.75787,0.76456,4189397.64
20060815,0.76517,0.77005,0.76211,0.76733,4212269.966
20060816,0.76725,0.76905,0.75934,0.76116,4192679.953
20060817,0.76127,0.76225,0.7559,0.75855,4202433.879
20060820,0.75896,0.7645,0.757,0.76278,4182851.265
20060821,0.76279,0.76385,0.75995,0.76184,4175473.511
20060822,0.76209,0.7671,0.761,0.76248,4187036.307
20060823,0.76249,0.76453,0.75925,0.76084,4185080.37
20060824,0.76107,0.76205,0.75441,0.75662,4190596.128
20060827,0.75717,0.76,0.75566,0.75858,4195256.34
20060828,0.75876,0.76447,0.7578,0.76361,4193826.65
20060829,0.76367,0.76565,0.76063,0.76264,4189681.241
20060830,0.76232,0.7648,0.76015,0.76331,4190803.525
20060831,0.76367,0.76736,0.76205,0.76647,4191912.43
20060903,0.76598,0.77211,0.76594,0.77042,4196053.74
20060904,0.77027,0.77183,0.76782,0.77057,4148402.591
20060905,0.77057,0.7714,0.7643,0.76567,4226997.614
20060906,0.76585,0.7676,0.75715,0.75787,4189577.486
20060907,0.75757,0.76026,0.75243,0.7531,4192742.963
20060910,0.75319,0.7546,0.74955,0.75046,4220969.419
20060911,0.75058,0.75455,0.74943,0.75009,4210557.945
20060912,0.75037,0.75395,0.74785,0.75223,4208380.822
20060913,0.75275,0.75695,0.75037,0.75414,4201115.703
20060914,0.75437,0.75616,0.7499,0.75243,4210401.623
20060917,0.75214,0.75583,0.7505,0.75513,4184788.965
20060918,0.7552,0.75755,0.7503,0.75132,4171766.691
20060919,0.7513,0.7547,0.75005,0.75171,4177470.489
20060920,0.75185,0.75793,0.75154,0.75664,4197560.69
20060921,0.75675,0.75766,0.74859,0.74941,4186286.461
20060924,0.75052,0.75385,0.74841,0.75298,4213960.959
20060925,0.75305,0.7556,0.7496,0.7515,4130582.025
20060926,0.75173,0.75275,0.74682,0.75034,4251850.14
20060927,0.75043,0.75144,0.74601,0.74768,4205267.71
20060928,0.748,0.749,0.74297,0.74534,4198472.576
20061001,0.74583,0.74935,0.74274,0.74817,4183200.711
20061002,0.7484,0.74907,0.74173,0.74254,4182676.5
20061003,0.74294,0.7463,0.74105,0.74536,4181458.5
20061004,0.7455,0.74775,0.74335,0.74575,4182709.969
20061005,0.74567,0.74697,0.74091,0.74213,4197612.771
20061008,0.74257,0.74515,0.74094,0.74391,4199885.264
20061009,0.74397,0.74575,0.74213,0.7437,4193649.438
20061010,0.74373,0.7464,0.74117,0.74175,4189459.548
20061011,0.74155,0.75145,0.74094,0.75031,4207000.809
20061012,0.75046,0.75257,0.74843,0.75058,4208389.81
20061015,0.75036,0.75475,0.74872,0.75309,4200797.344
20061016,0.75325,0.75543,0.75183,0.75286,4187216.711
20061017,0.75306,0.75545,0.75173,0.75451,4206479.945
20061018,0.75465,0.76005,0.75392,0.75889,4197988.025
20061019,0.75869,0.76036,0.75674,0.75788,4193543.874
20061022,0.75781,0.76135,0.75587,0.75642,4209372.085
20061023,0.75657,0.75885,0.75537,0.75771,4184149.7
20061024,0.75797,0.76233,0.75687,0.76087,4230878.49
20061025,0.76101,0.76445,0.75992,0.76386,4214253.323
20061026,0.76379,0.76952,0.76183,0.76757,4217274.884
20061029,0.76782,0.77025,0.76682,0.76862,4207422.73
20061030,0.76873,0.77538,0.76677,0.77327,4214393.415
20061031,0.77331,0.7766,0.7724,0.77432,4190730.515
20061101,0.77465,0.77525,0.76989,0.77388,4205120.532
20061102,0.77384,0.775,0.7679,0.76915,4207156.57
20061105,0.76944,0.77183,0.76665,0.77103,4197310.98
20061106,0.7712,0.77611,0.76957,0.77297,4187227.18
20061107,0.77311,0.77453,0.7673,0.77003,4187013.316
20061108,0.77037,0.77081,0.76375,0.76702,4174722.797
20061109,0.76743,0.76984,0.7657,0.76649,4188573.207
20061112,0.76663,0.76775,0.76083,0.76143,236361.1
20061113,0.76144,0.76745,0.7611,0.76464,223309.05
20061114,0.76491,0.76615,0.76237,0.76485,240044.36
20061115,0.76476,0.76965,0.76352,0.7657,224347.71
20061116,0.76568,0.76937,0.76354,0.7685,229728.59
20061119,0.76853,0.77065,0.76692,0.7697,233413.29
20061120,0.7699,0.77145,0.76749,0.7712,224205.39
20061121,0.7707,0.77642,0.76961,0.77485,238846.97
20061122,0.77527,0.77542,0.7725,0.77291,224562.22
20061123,0.77301,0.7791,0.77248,0.77847,229184.57
20061126,0.78117,0.78153,0.77584,0.77775,235746.5
20061127,0.77771,0.78425,0.77708,0.78275,223875.64
20061128,0.78295,0.78543,0.78119,0.78253,240162.53
20061129,0.78268,0.79012,0.78167,0.78872,224977.87
20061130,0.78853,0.79271,0.7868,0.7885,229863.63
20061203,0.78913,0.7905,0.78416,0.78893,234772.21
20061204,0.78894,0.7899,0.7836,0.7859,223960.04
20061205,0.78592,0.7888,0.78343,0.78365,239238.561
20061206,0.78394,0.7912,0.78277,0.7891,224992.61
20061207,0.78889,0.79305,0.7844,0.78512,229127.3
20061210,0.78469,0.7859,0.78061,0.7841,236264.8
20061211,0.78442,0.7876,0.78289,0.78632,223032.73
20061212,0.78606,0.7895,0.78405,0.78463,240672.08
20061213,0.78479,0.7875,0.78086,0.78229,224746.68
20061214,0.7825,0.78445,0.7781,0.7811,230109.39
20061217,0.78097,0.78367,0.77752,0.77916,235076.02
20061218,0.77967,0.78525,0.77903,0.7838,224415.604
20061219,0.78367,0.78793,0.78197,0.7848,239340.79
20061220,0.78499,0.78695,0.7819,0.784,225165.91
20061221,0.78359,0.7876,0.78171,0.78312,228950.43
20061224,0.78287,0.80535,0.7789,0.78333,235494.99
20061225,0.78331,0.78618,0.78038,0.78086,223388.175
20061226,0.78097,0.78635,0.78024,0.78357,240770.093
20061227,0.78372,0.79175,0.78354,0.79052,224679.63
20061228,0.79041,0.79238,0.78555,0.78802,230252.92
20061231,0.78911,0.78981,0.78693,0.78854,234713.19
20070101,0.7889,0.797,0.78806,0.7956,224319.09
20070102,0.79542,0.7979,0.78988,0.79033,239101.07
20070103,0.79072,0.7921,0.78232,0.784,224889.11
20070104,0.78376,0.78515,0.77761,0.77815,229445.45
20070107,0.77876,0.78228,0.77751,0.77903,235936.45
20070108,0.77935,0.78365,0.778,0.78027,224088.69
20070109,0.78019,0.78117,0.77544,0.77664,240929.59
20070110,0.77691,0.78404,0.77606,0.78031,224902.79
20070111,0.7805,0.78385,0.77739,0.7832,229911.89
20070114,0.78377,0.7859,0.7823,0.78311,234983.07
20070115,0.78337,0.7853,0.78106,0.78225,224423.49
20070116,0.7824,0.78715,0.7805,0.78543,239035.86
20070117,0.78548,0.7896,0.78489,0.7892,224884.63
20070118,0.78893,0.79062,0.78563,0.78948,3972900.395
20070121,0.78914,0.79055,0.78655,0.78655,236730.21
20070122,0.78662,0.79383,0.7865,0.79229,224113.43
20070123,0.79248,0.7928,0.77871,0.78076,240540.97
20070124,0.78108,0.78195,0.77224,0.77251,225103.47
20070125,0.77286,0.77495,0.77145,0.7725,229849.67
20070128,0.7733,0.7748,0.7703,0.77213,235698.97
20070129,0.77187,0.7739,0.76954,0.7721,223761.19
20070130,0.77205,0.77701,0.76927,0.77676,238761.12
20070131,0.77625,0.77721,0.77256,0.7734,224936.26
20070201,0.77338,0.77575,0.77087,0.77455,228814.59
20070204,0.77403,0.777,0.77196,0.77485,236404.76
20070205,0.77493,0.77835,0.77367,0.77722,224096.14
20070206,0.77713,0.7789,0.77539,0.77824,240404.75
20070207,0.77834,0.78205,0.7777,0.78132,224920.87
20070208,0.78092,0.7823,0.7745,0.776,230289.89
20070211,0.77565,0.7778,0.77053,0.77116,234859.44
20070212,0.77116,0.78,0.7702,0.7794,224236.49
20070213,0.7795,0.78497,0.77779,0.78346,239455.21
20070214,0.78317,0.7866,0.78187,0.7844,225312.52
20070215,0.7841,0.78737,0.78233,0.7868,229054.47
20070218,0.78648,0.7888,0.78408,0.78615,235934.23
20070219,0.78598,0.78735,0.78427,0.7864,224227.1
20070220,0.78605,0.79225,0.78494,0.79145,241182.63
20070221,0.79122,0.79175,0.78684,0.7889,224076.76
20070222,0.78833,0.79264,0.78731,0.7914,229490.3
20070225,0.79066,0.79434,0.79052,0.79336,235019.87
20070226,0.7931,0.79475,0.78676,0.787,224334.26
20070227,0.78714,0.7895,0.78476,0.78766,239540.65
20070228,0.78716,0.7885,0.78369,0.7843,224746.45
20070301,0.78441,0.78615,0.78057,0.7813,229170.68
20070304,0.7807,0.78231,0.76949,0.7695,236632.71
20070305,0.76966,0.77561,0.76754,0.7748,223572.12
20070306,0.77461,0.7795,0.77331,0.7765,240837.11
20070307,0.77675,0.7791,0.77444,0.77653,224952.95
20070308,0.77666,0.78165,0.77625,0.7799,230086.09
20070311,0.78049,0.78678,0.77928,0.78587,230968.69
20070312,0.78592,0.78805,0.78051,0.78098,224621.5
20070313,0.78107,0.78715,0.77933,0.78591,239642.81
20070314,0.78598,0.7894,0.78417,0.78901,225123.31
20070315,0.78901,0.79727,0.787,0.79529,231306.86
20070318,0.79461,0.7998,0.79271,0.79909,229484.56
20070319,0.79921,0.80343,0.79589,0.80278,222257.02
20070320,0.80292,0.8078,0.79969,0.80708,238691.27
20070321,0.80716,0.8089,0.80443,0.80562,223985.75
20070322,0.80585,0.80752,0.80371,0.8043,229407.25
20070325,0.80424,0.81046,0.80255,0.80942,66845.83
20070326,0.80942,0.8105,0.80637,0.80793,55742.23
20070327,0.80787,0.8084,0.8036,0.80482,58510.46
20070328,0.80487,0.80973,0.80415,0.80605,55972.45
20070329,0.80612,0.81178,0.80554,0.80816,953160.165
20070401,0.8094,0.81807,0.809,0.81617,10747.75
20070402,0.81607,0.81677,0.80627,0.80827,7683.97
20070403,0.80817,0.82097,0.80787,0.81957,8933.74
20070404,0.81947,0.82017,0.81647,0.81817,5018.75
20070405,0.81827,0.81967,0.81517,0.81577,2553.01
20070408,0.81557,0.82027,0.81517,0.82007,2613.65
20070409,0.81997,0.82657,0.81917,0.82457,7176.38
20070410,0.82467,0.82657,0.82337,0.82417,5603.68
20070411,0.82427,0.83217,0.82317,0.83157,6266.31
20070412,0.83147,0.83377,0.83047,0.83297,6098.46
20070415,0.83367,0.83457,0.83127,0.83217,5393.03
20070416,0.83207,0.83847,0.83147,0.83627,5965.49
20070417,0.83637,0.83917,0.83147,0.83467,7009.72
20070418,0.83477,0.83677,0.82817,0.83547,7797.05
20070419,0.83537,0.83777,0.83387,0.83757,3857.12
20070422,0.83557,0.83567,0.83167,0.83267,5015.76
20070423,0.83257,0.83277,0.82337,0.82887,9339.77
20070424,0.82877,0.83577,0.82857,0.83367,6944.97
20070425,0.83357,0.83467,0.82487,0.82577,6046.06
20070426,0.82587,0.83377,0.82397,0.83007,6892.65
20070429,0.82677,0.83297,0.82567,0.82957,5612.75
20070430,0.82947,0.83267,0.82637,0.82637,6155.68
20070501,0.82627,0.82667,0.82197,0.82427,7115.29
