DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20051103,1.29193,1.30821,1.28648,1.30739,354451.476
20051106,1.30844,1.31066,1.30329,1.30578,353928.553
20051107,1.30582,1.31712,1.30562,1.31061,348301.803
20051108,1.31075,1.3165,1.30827,1.3105,354267.474
20051109,1.31072,1.31561,1.30444,1.31495,356749.578
20051110,1.31515,1.31617,1.31057,1.31104,350058.974
20051113,1.3122,1.32095,1.30623,1.31796,351330.7
20051114,1.31807,1.32413,1.31561,1.31635,350705.6
20051115,1.3163,1.32823,1.3152,1.32525,344691.875
20051116,1.32534,1.32829,1.31529,1.31685,343941.426
20051117,1.31691,1.32723,1.31347,1.31376,340468.374
20051120,1.3137,1.32053,1.30788,1.31975,342026.5
20051121,1.31965,1.32417,1.30942,1.3104,343749.85
20051122,1.31042,1.31668,1.30626,1.3109,347454.175
20051123,1.31096,1.31704,1.31067,1.3151,342927.149
20051124,1.31514,1.32082,1.3133,1.31825,339757.451
20051127,1.31975,1.32349,1.29919,1.30505,347562.75
20051128,1.3051,1.31899,1.30411,1.31363,343074.55
20051129,1.31358,1.31749,1.31162,1.315,344222.375
20051130,1.31496,1.32202,1.31246,1.31701,340844.175
20051201,1.31716,1.32407,1.31448,1.31663,338475.1
20051204,1.31823,1.32096,1.30338,1.30665,343904.42
20051205,1.30657,1.31076,1.30353,1.30675,344561.8
20051206,1.30679,1.31572,1.30405,1.31298,339649.1234
20051207,1.31307,1.315,1.29684,1.29985,341156.8523
20051208,1.29992,1.30663,1.2993,1.30215,343324.7
20051211,1.3059,1.30605,1.28592,1.2896,341967.1774
20051212,1.28965,1.29637,1.28655,1.29305,349223.72
20051213,1.29292,1.29427,1.27743,1.28165,348894.7
20051214,1.2817,1.29139,1.27934,1.28895,342972.23
20051215,1.28885,1.29285,1.28364,1.28985,342804.475
20051218,1.28867,1.2951,1.28717,1.29215,335908.449
20051219,1.2922,1.31145,1.29138,1.30875,343893.148
20051220,1.3088,1.31653,1.30317,1.31265,344785.6
20051221,1.31257,1.31672,1.30739,1.31198,340753.351
20051222,1.31194,1.31564,1.30911,1.3115,344314.426
20051225,1.31271,1.31602,1.31124,1.31395,356718.8
20051226,1.31383,1.31759,1.31054,1.31755,338261.351
20051227,1.31755,1.31892,1.30497,1.3168,342884.555
20051228,1.31691,1.318,1.31153,1.31435,337761.5954
20051229,1.31429,1.31957,1.30923,1.31245,335610.65
20060101,1.3132,1.31338,1.31287,1.31309,344980.576
20060102,1.31313,1.31568,1.28878,1.29005,340375.377
20060103,1.29009,1.29112,1.27349,1.27645,349449.951
20060104,1.27639,1.28252,1.27489,1.27555,346236.55
20060105,1.2754,1.27897,1.26745,1.2698,339704.075
20060108,1.2694,1.27974,1.26885,1.27555,343903.675
20060109,1.2756,1.28299,1.27482,1.28035,343144.525
20060110,1.28042,1.28421,1.27159,1.27535,347310.175
20060111,1.27548,1.28886,1.27222,1.2852,348271.073
20060112,1.28524,1.28667,1.27563,1.27645,340147.724
20060115,1.27523,1.2804,1.27273,1.27885,341812.151
20060116,1.27885,1.28596,1.27618,1.28008,342597.7
20060117,1.28002,1.2839,1.27264,1.27928,343162.101
20060118,1.27943,1.28881,1.27857,1.28385,340338.35
20060119,1.28385,1.28855,1.27536,1.27586,344923.2
20060122,1.27554,1.27588,1.25598,1.2567,351017.1484
20060123,1.25677,1.26344,1.25557,1.26075,344817.526
20060124,1.26065,1.26496,1.25723,1.26475,343529.076
20060125,1.26477,1.27117,1.26246,1.26975,342826.726
20060126,1.26963,1.28504,1.26814,1.28406,344993.95
20060129,1.2671,1.28965,1.26708,1.2868,344872.651
20060130,1.2868,1.28814,1.27396,1.27768,343362.874
20060131,1.27776,1.29131,1.27721,1.28895,341300.125
20060201,1.28901,1.29181,1.28352,1.28565,345770.851
20060202,1.28565,1.29938,1.28405,1.29438,339946.8
20060205,1.29252,1.30371,1.29129,1.30085,342668
20060206,1.30087,1.30265,1.29533,1.29715,342166.775
20060207,1.29705,1.30376,1.29516,1.29904,343341.203
20060208,1.29895,1.30307,1.29481,1.29935,342540.674
20060209,1.29937,1.30828,1.29243,1.3067,344400.85
20060212,1.30715,1.31009,1.29642,1.30785,344699.68
20060213,1.3079,1.31368,1.30495,1.30765,343057.225
20060214,1.30765,1.31189,1.30297,1.30995,343277.05
20060215,1.30999,1.31525,1.30798,1.30975,346474.875
20060216,1.30975,1.31714,1.30831,1.30967,342175.925
20060219,1.31056,1.31137,1.30565,1.30743,342595.776
20060220,1.30752,1.31133,1.30612,1.3079,343056.975
20060221,1.30781,1.31537,1.30657,1.31051,342910.5
20060222,1.31043,1.31376,1.30202,1.30887,349673.7
20060223,1.30891,1.31812,1.30715,1.31685,346054.5
20060226,1.31717,1.32261,1.31683,1.32255,342761.975
20060227,1.32247,1.32371,1.30878,1.3113,342093.345
20060228,1.31137,1.31759,1.30398,1.3129,347318.57
20060301,1.31273,1.31367,1.29677,1.29795,339941.65
20060302,1.29795,1.3022,1.29507,1.2966,342620.745
20060305,1.29657,1.30081,1.28909,1.29828,345177.782
20060306,1.29828,1.3148,1.29747,1.31335,346745.925
20060307,1.31337,1.31451,1.30653,1.30755,345084.126
20060308,1.30748,1.31496,1.30638,1.31385,341320.9
20060309,1.31375,1.32281,1.31089,1.31736,348872.875
20060312,1.31655,1.31704,1.31102,1.3119,342126.075
20060313,1.31189,1.31267,1.30038,1.30255,341566.801
20060314,1.30247,1.30346,1.29448,1.2954,347321.95
20060315,1.29548,1.29984,1.28699,1.28945,344162.05
20060316,1.28935,1.29515,1.2874,1.28955,341599.951
20060319,1.29062,1.29363,1.28722,1.2912,339913.526
20060320,1.29134,1.30374,1.2903,1.30126,342953.475
20060321,1.30122,1.30559,1.29885,1.30468,345728.5003
20060322,1.30461,1.31927,1.30398,1.31685,342286.176
20060323,1.31682,1.31898,1.30867,1.31045,341736.7
20060326,1.31005,1.3114,1.30611,1.30851,340135.576
20060327,1.30854,1.31183,1.29756,1.3097,344318
20060328,1.30981,1.31254,1.3067,1.3102,342845.176
20060329,1.31032,1.31069,1.29567,1.29672,342722.551
20060330,1.2966,1.30802,1.29576,1.304,345313.751
20060402,1.30417,1.31341,1.30126,1.304,345378.15
20060403,1.3038,1.30608,1.28742,1.2902,342113.1
20060404,1.29011,1.29179,1.28132,1.28345,345673.6
20060405,1.28332,1.29272,1.28057,1.28965,347886.55
20060406,1.2895,1.30339,1.28858,1.30105,344587.7
20060409,1.30043,1.30582,1.29744,1.3022,343151.2254
20060410,1.30208,1.30444,1.29643,1.29795,345431.055
20060411,1.29777,1.30372,1.29337,1.29845,344981.2
20060412,1.29828,1.30156,1.29526,1.29754,345746.025
20060413,1.2974,1.29915,1.29648,1.2979,332606.125
20060416,1.29759,1.29799,1.27512,1.27963,341909.173
20060417,1.27939,1.28156,1.26761,1.269,345512.28
20060418,1.26869,1.27582,1.26501,1.26668,347114.775
20060419,1.26659,1.28151,1.26633,1.27797,348452.751
20060420,1.27782,1.28203,1.27251,1.27485,347250.774
20060423,1.27257,1.27463,1.26547,1.26745,351083.5
20060424,1.26736,1.2728,1.26393,1.26765,347595.651
20060425,1.26747,1.27397,1.26675,1.2701,346412.7
20060426,1.26989,1.27478,1.25767,1.25885,346474.6
20060427,1.25865,1.26079,1.23735,1.23839,345211
20060430,1.23818,1.24393,1.22852,1.24061,341221.7
20060501,1.24054,1.24466,1.23244,1.23705,346179.702
20060502,1.23696,1.23955,1.22936,1.23614,343129.377
20060503,1.236,1.24191,1.22482,1.22874,345565.949
20060504,1.22868,1.2316,1.22137,1.22605,339562.12
20060507,1.22563,1.22947,1.21804,1.2277,343960.126
20060508,1.22757,1.2318,1.21841,1.2202,343327.5753
20060509,1.22007,1.22171,1.21251,1.21797,344813.3
20060510,1.21782,1.23039,1.20877,1.21325,344291.351
20060511,1.21316,1.21435,1.19657,1.19735,345103.575
20060514,1.19715,1.2134,1.1917,1.21181,347492.7
20060515,1.21167,1.21648,1.20552,1.20665,345604.65
20060516,1.20649,1.21867,1.20036,1.2143,344664.302
20060517,1.21415,1.21654,1.20482,1.2056,343509.8
20060518,1.2054,1.22386,1.20277,1.21605,346231.226
20060521,1.21585,1.22297,1.20159,1.2033,341603.225
20060522,1.20321,1.21238,1.20271,1.2088,344485.125
20060523,1.20841,1.22017,1.20297,1.21735,348454.497
20060524,1.21724,1.22005,1.21446,1.2165,345765.1204
20060525,1.21707,1.22984,1.21369,1.225,347077.255
20060528,1.2248,1.22753,1.22004,1.22425,340184.152
20060529,1.22411,1.22531,1.20677,1.2111,344571.027
20060530,1.21101,1.2191,1.20686,1.21885,342876.576
20060531,1.2188,1.22922,1.21688,1.22115,342554.5484
20060601,1.22096,1.22255,1.20515,1.2078,342125.451
20060604,1.2076,1.20798,1.20152,1.20765,345114.531
20060605,1.20745,1.21777,1.20404,1.2152,350148.025
20060606,1.21497,1.22418,1.21383,1.22185,343479.475
20060607,1.22161,1.23614,1.21839,1.23185,339658.052
20060608,1.23172,1.23617,1.22729,1.2305,343766
20060611,1.2303,1.23661,1.22919,1.23355,341106.531
20060612,1.23338,1.24058,1.23038,1.23945,345645.8
20060613,1.23938,1.23978,1.22672,1.23135,342067.706
20060614,1.2311,1.23411,1.2259,1.2305,341764.175
20060615,1.23027,1.23435,1.22643,1.23125,343828.826
20060618,1.23105,1.2431,1.22857,1.24065,341272.174
20060619,1.24047,1.24361,1.23447,1.2387,344084.05
20060620,1.23858,1.23925,1.23143,1.23378,345479.055
20060621,1.23368,1.24436,1.23166,1.2424,346818.4
20060622,1.24228,1.25273,1.24145,1.24915,341613.2254
20060625,1.24895,1.24928,1.24065,1.2424,346436.1
20060626,1.24227,1.2471,1.23472,1.2435,342647.524
20060627,1.24338,1.249,1.24208,1.2455,345162.356
20060628,1.24523,1.25001,1.23566,1.23617,345139.9
20060629,1.2359,1.23744,1.2217,1.2224,347273.276
20060702,1.2236,1.22755,1.22167,1.22365,342602.673
20060703,1.22352,1.22614,1.22255,1.22445,339880.65
20060704,1.22415,1.23558,1.22015,1.2319,344002.149
20060705,1.23179,1.23282,1.22655,1.22755,345354.4
20060706,1.22737,1.22952,1.21672,1.22303,340794.35
20060709,1.22392,1.23233,1.22202,1.2304,340923.727
20060710,1.23032,1.2329,1.2252,1.22539,340446.45
20060711,1.22526,1.23683,1.22502,1.23355,339661.975
20060712,1.23333,1.23451,1.2274,1.22935,344140.725
20060713,1.22928,1.23756,1.22645,1.2338,343136.45
20060716,1.23363,1.24908,1.23265,1.24779,345124.528
20060717,1.24769,1.25525,1.24447,1.2526,344267.351
20060718,1.25237,1.25911,1.24485,1.24835,341669.351
20060719,1.24818,1.24901,1.24065,1.24385,338666.251
20060720,1.2436,1.24468,1.23572,1.23641,345028.652
20060723,1.23533,1.24837,1.23468,1.24549,339866.28
20060724,1.24541,1.2544,1.24009,1.2533,343300.675
20060725,1.25306,1.25394,1.24001,1.24001,341792.525
20060726,1.23968,1.24153,1.22799,1.23825,344091.6
20060727,1.23815,1.24226,1.23089,1.23205,342132.975
20060730,1.23111,1.23467,1.22812,1.231,337710.3
20060731,1.23077,1.23654,1.2197,1.2256,338741.1
20060801,1.22543,1.2321,1.21965,1.23072,344724.775
20060802,1.2305,1.23531,1.22202,1.23086,346897.949
20060803,1.23066,1.23458,1.21926,1.22309,344458.5
20060806,1.22278,1.22685,1.2202,1.22525,339419.976
20060807,1.22503,1.2281,1.21602,1.2252,342575.274
20060808,1.22507,1.23282,1.22071,1.22625,343536.225
20060809,1.22613,1.23823,1.21795,1.2338,346896.576
20060810,1.23367,1.24345,1.23327,1.24215,343299.925
20060813,1.24144,1.24367,1.23749,1.24215,341460.9
20060814,1.2419,1.24436,1.23369,1.2366,341533.8754
20060815,1.23642,1.23785,1.22599,1.22945,341979.327
20060816,1.22938,1.23441,1.22372,1.2327,342157.4
20060817,1.23242,1.23779,1.22928,1.23265,344605.329
20060820,1.23256,1.2329,1.21813,1.22425,341456.877
20060821,1.22393,1.23612,1.22367,1.23405,340726.327
20060822,1.23387,1.23691,1.22917,1.23505,342563.95
20060823,1.23484,1.23976,1.23086,1.23865,336774.075
20060824,1.23838,1.24224,1.23555,1.23935,342773.075
20060827,1.23922,1.23961,1.23226,1.2368,342217.2553
20060828,1.23667,1.23772,1.22701,1.2288,341925.7
20060829,1.22863,1.23081,1.22624,1.22707,346987.124
20060830,1.2269,1.23427,1.22275,1.23005,351699.75
20060831,1.23012,1.23866,1.22838,1.23009,356930.431
20060903,1.22993,1.23068,1.22686,1.22787,351033.725
20060904,1.22771,1.2364,1.22756,1.23357,354952.624
20060905,1.23338,1.23988,1.2322,1.23493,350751.05
20060906,1.23489,1.24628,1.23247,1.24237,357184.725
20060907,1.24222,1.25047,1.24172,1.24731,360505.145
20060910,1.24708,1.24976,1.23942,1.24433,356929.575
20060911,1.2442,1.25168,1.2402,1.25042,357176.628
20060912,1.25013,1.2548,1.24789,1.25085,351507
20060913,1.25065,1.25257,1.24348,1.25134,357421.6
20060914,1.25127,1.26193,1.25035,1.25504,348545
20060917,1.25483,1.25843,1.24958,1.2501,355097.875
20060918,1.24979,1.25702,1.24823,1.25133,355918.375
20060919,1.25108,1.25328,1.24609,1.25156,353303.874
20060920,1.25122,1.25404,1.24119,1.24223,351511.351
20060921,1.24204,1.24297,1.23199,1.23578,350053.451
20060924,1.23593,1.23933,1.22913,1.23866,351674.125
20060925,1.23844,1.24642,1.23652,1.24305,352861.38
20060926,1.24272,1.2472,1.2417,1.24409,348432.956
20060927,1.24365,1.2488,1.24159,1.24681,355851.324
20060928,1.24651,1.25659,1.24546,1.25023,351497.851
20061001,1.24958,1.25244,1.24049,1.24302,350516.349
20061002,1.24275,1.24657,1.24196,1.2452,358196.1
20061003,1.24485,1.25429,1.24449,1.24842,355605.051
20061004,1.24815,1.25466,1.24755,1.25166,352215.126
20061005,1.25152,1.2633,1.24987,1.25979,354595.85
20061008,1.26008,1.26187,1.25878,1.26174,356943.551
20061009,1.26147,1.27059,1.2599,1.26977,353262.696
20061010,1.26934,1.27429,1.26864,1.27244,346604.45
20061011,1.27247,1.27316,1.26772,1.26855,359189.3
20061012,1.26822,1.27678,1.26621,1.27247,356759.201
20061015,1.27273,1.27527,1.26926,1.27045,355291.876
20061016,1.27022,1.27097,1.26383,1.26805,356167.749
20061017,1.26777,1.2739,1.26554,1.27009,355047.92
20061018,1.26979,1.27047,1.2548,1.25743,346582.802
20061019,1.2571,1.26007,1.25526,1.25898,355715.774
20061022,1.25808,1.2687,1.25697,1.2663,357768.849
20061023,1.26592,1.27028,1.26432,1.26642,356987.955
20061024,1.26613,1.2673,1.26256,1.26497,349453.8
20061025,1.2645,1.2653,1.25212,1.25309,346549.452
20061026,1.25305,1.2569,1.24692,1.24859,357598.8
20061029,1.24852,1.25069,1.24696,1.24804,354423.921
20061030,1.24799,1.25272,1.24129,1.24398,353049.176
20061031,1.24373,1.24592,1.24057,1.24544,356822.126
20061101,1.24528,1.24764,1.2431,1.24513,351792.676
20061102,1.24459,1.25685,1.24281,1.25347,355408.7
20061105,1.25353,1.25771,1.2526,1.25548,358256.424
20061106,1.25523,1.25556,1.24394,1.24936,353487.251
20061107,1.2492,1.25214,1.24512,1.25095,354610.626
20061108,1.25083,1.25184,1.24028,1.24302,354350.925
20061109,1.24303,1.24316,1.23463,1.24151,351649.425
20061112,1.23927,1.24582,1.23574,1.24465,353376.825
20061113,1.24473,1.24677,1.2385,1.24349,355479.751
20061114,1.24335,1.252,1.24276,1.2457,348860.18
20061115,1.24565,1.24895,1.24445,1.24781,357292.727
20061116,1.24753,1.25347,1.24202,1.2439,347331.975
20061119,1.24338,1.24478,1.23944,1.24378,352673.775
20061120,1.24357,1.24493,1.23948,1.24099,351897.275
20061121,1.24089,1.24128,1.22553,1.22625,350116.656
20061122,1.22616,1.22804,1.22076,1.22449,354777.532
20061123,1.22446,1.22453,1.20745,1.20939,349783.45
20061126,1.20297,1.21055,1.20257,1.20648,350988.327
20061127,1.20638,1.20916,1.20142,1.2026,353833.275
20061128,1.2022,1.21155,1.20113,1.20974,343502.25
20061129,1.20957,1.21035,1.19587,1.19777,350186.775
20061130,1.19759,1.2007,1.19014,1.19299,354396.93
20061203,1.19278,1.19879,1.19019,1.19281,355148.8
20061204,1.19282,1.19634,1.18807,1.19215,350006.552
20061205,1.19207,1.19852,1.19069,1.1957,353501.845
20061206,1.19545,1.19667,1.1916,1.19526,354309.448
20061207,1.19509,1.20588,1.18833,1.20504,351682.005
20061210,1.20653,1.20978,1.19971,1.20274,357973.25
20061211,1.20273,1.20531,1.19836,1.19938,351720.8
20061212,1.19946,1.20812,1.19846,1.20628,352422.824
20061213,1.20618,1.21585,1.20262,1.21452,353029.35
20061214,1.21442,1.22298,1.21163,1.22114,352979.3
20061217,1.22103,1.22664,1.21823,1.22232,348375.675
20061218,1.22221,1.22297,1.21155,1.21399,351838.723
20061219,1.21395,1.21921,1.21073,1.2178,351838.876
20061220,1.21776,1.2201,1.21375,1.21641,354247.4
20061221,1.21629,1.22225,1.21152,1.21997,356587.896
20061224,1.22077,1.2216,1.21764,1.21925,356822.2504
20061225,1.21928,1.22358,1.21798,1.22301,363265.55
20061226,1.22313,1.22659,1.21615,1.22656,355247.655
20061227,1.22622,1.22705,1.21671,1.2215,357626.577
20061228,1.22147,1.22252,1.21777,1.2188,353648.476
20061231,1.21848,1.21922,1.21723,1.21844,344408.63
20070101,1.21828,1.21877,1.21116,1.21342,357913.675
20070102,1.21346,1.22929,1.21185,1.22601,349807
20070103,1.22539,1.23321,1.22393,1.23281,353718.821
20070104,1.23263,1.23932,1.22734,1.23649,352886.401
20070107,1.23463,1.24093,1.23309,1.23618,355076.701
20070108,1.23617,1.24302,1.23345,1.24095,353556.075
20070109,1.24095,1.24774,1.24001,1.24637,355876.825
20070110,1.24615,1.2505,1.241,1.24941,357479.55
20070111,1.24925,1.25234,1.24469,1.247,354003.102
20070114,1.2471,1.25647,1.24418,1.24822,351440.767
20070115,1.24828,1.24979,1.24171,1.24804,349168.5
20070116,1.24783,1.25109,1.24511,1.24712,354582.576
20070117,1.24707,1.25464,1.24294,1.24645,352339.323
20070118,1.24667,1.25285,1.24479,1.24818,351404.845
20070121,1.2481,1.25247,1.24698,1.24893,353730.195
20070122,1.24878,1.25137,1.23743,1.24244,348030.05
20070123,1.24235,1.2496,1.24128,1.24754,348680.67
20070124,1.24755,1.24967,1.24236,1.24848,354604.47
20070125,1.24841,1.25632,1.24738,1.25346,347540.348
20070128,1.25295,1.25596,1.25107,1.25311,349241.696
20070129,1.25305,1.25423,1.24981,1.2512,350658.125
20070130,1.25116,1.25703,1.24289,1.24402,350691.65
20070131,1.24398,1.24587,1.23928,1.24325,353894.6
20070201,1.24328,1.24937,1.23789,1.24755,352238.951
20070204,1.24807,1.25172,1.24672,1.24822,353754.92
20070205,1.24817,1.24972,1.23844,1.23963,354656.825
20070206,1.23975,1.24223,1.23805,1.24124,352319.65
20070207,1.24118,1.25096,1.2401,1.24572,352981.12
20070208,1.24549,1.25165,1.24525,1.24714,354567.4
20070211,1.24822,1.25497,1.24566,1.25347,356561.256
20070212,1.25335,1.25379,1.24422,1.24665,352786.275
20070213,1.2466,1.24748,1.2369,1.23962,353156.55
20070214,1.23955,1.24063,1.23296,1.23425,351716.4
20070215,1.23426,1.23801,1.23314,1.23473,351475.253
20070218,1.23452,1.23503,1.23116,1.2322,357553.175
20070219,1.23218,1.23917,1.23108,1.2364,355126.722
20070220,1.23631,1.24105,1.2338,1.23765,350246.548
20070221,1.23763,1.24358,1.23684,1.23795,343926.775
20070222,1.23791,1.24095,1.22954,1.23225,352793.27
20070225,1.23256,1.2332,1.22877,1.22988,349375.126
20070226,1.22978,1.23059,1.21433,1.21712,346075.5993
20070227,1.21711,1.22413,1.21677,1.21932,351678.63
20070228,1.21933,1.22344,1.21473,1.22151,349708.85
20070301,1.22152,1.22597,1.21441,1.21627,348523.175
20070304,1.22355,1.23379,1.21075,1.22052,347276.475
20070305,1.22048,1.22544,1.21914,1.22298,350165.6
20070306,1.22299,1.22458,1.21639,1.21717,347185.15
20070307,1.21705,1.2294,1.2158,1.22738,346789.776
20070308,1.22735,1.23549,1.22534,1.23442,350693.78
20070311,1.2331,1.23507,1.22342,1.22427,348932.076
20070312,1.22404,1.22591,1.21662,1.21741,353687.2
20070313,1.2173,1.21974,1.21042,1.21632,352706.349
20070314,1.21602,1.22142,1.21357,1.21717,354634.475
20070315,1.21705,1.21744,1.203,1.20673,350334.6004
20070318,1.20547,1.21452,1.20433,1.21197,350948.926
20070319,1.21171,1.21592,1.21073,1.21139,353251.555
20070320,1.21124,1.21663,1.20841,1.20936,356609.349
20070321,1.20908,1.21797,1.20765,1.21402,352532.631
20070322,1.2138,1.21913,1.21134,1.21865,352420.402
20070325,1.21867,1.2226,1.2117,1.21543,333008.255
20070326,1.21532,1.2168,1.21166,1.21291,317654.1253
20070327,1.21288,1.21781,1.20837,1.21611,324739.749
20070328,1.21601,1.21861,1.21352,1.21724,331049.375
20070329,1.21717,1.22377,1.20856,1.2154,472258.099
20070401,1.21333,1.2173,1.2119,1.2153,972464.11
20070402,1.2152,1.2233,1.21419,1.2224,854264.308
20070403,1.22235,1.2232,1.2173,1.2198,466543.032
20070404,1.21975,1.2212,1.21225,1.215,375779.785
20070405,1.215,1.2228,1.21438,1.2219,216286.4013
20070408,1.22145,1.2283,1.22125,1.2268,264315.521
20070409,1.2268,1.2271,1.21425,1.21645,455443.4
20070410,1.21655,1.2226,1.216,1.22055,447684.542
20070411,1.22055,1.2246,1.2132,1.2168,353695.4453
20070412,1.217,1.2189,1.20675,1.2145,334152.647
20070415,1.21265,1.2147,1.2116,1.2142,470351.145
20070416,1.2142,1.215,1.2065,1.2084,547823.448
20070417,1.2085,1.209,1.2025,1.2037,596645.17
20070418,1.2041,1.2063,1.2002,1.2044,587882.938
20070419,1.2045,1.2091,1.2037,1.2083,410525.506
20070422,1.20797,1.2127,1.20528,1.2096,438007.248
20070423,1.2095,1.2105,1.20075,1.2013,593410.837
20070424,1.2013,1.2058,1.1994,1.2044,525491.216
20070425,1.2043,1.21,1.2031,1.2086,601435.235
20070426,1.2085,1.2106,1.2007,1.2056,587007.194
20070429,1.20503,1.2104,1.2028,1.2072,657134.71
20070430,1.2072,1.2164,1.20505,1.2143,690960.39
20070501,1.2145,1.2189,1.2117,1.2136,1024250.29
20070502,1.2136,1.2171,1.2092,1.2159,1042276.65
20070503,1.2159,1.21655,1.20995,1.211,1031053.85
20070506,1.21,1.2118,1.20825,1.211,755134.237
20070507,1.211,1.2196,1.21035,1.2182,1662295.99
20070508,1.2182,1.2193,1.21405,1.2186,1636428.004
20070509,1.2186,1.2223,1.2158,1.2197,2083821.35
20070510,1.2198,1.2214,1.2169,1.2189,2183498.565
20070513,1.2173,1.2207,1.2159,1.2191,1699407.095
20070514,1.2191,1.2204,1.2127,1.2152,1884424.39
20070515,1.2154,1.2247,1.2138,1.2235,2123169.604
20070516,1.2234,1.2282,1.2196,1.2271,1849491.24
20070517,1.2271,1.2281,1.2244,1.2271,1792974.276
20070520,1.2266,1.2331,1.22601,1.2305,1515154.355
20070521,1.2305,1.2329,1.22815,1.2298,1610477.96
20070522,1.2298,1.2311,1.224,1.2274,2148204.245
