DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20051101,1.76493,1.77698,1.76235,1.77655,145879.126
20051102,1.7767,1.77904,1.76923,1.77065,144673.82
20051103,1.77042,1.77131,1.74564,1.74885,145943.5558
20051106,1.74779,1.75158,1.73904,1.74385,151825.947
20051107,1.74346,1.74419,1.73271,1.74405,150275.278
20051108,1.74398,1.74578,1.73609,1.74325,147576.867
20051109,1.7429,1.75117,1.7396,1.74093,146111.9739
20051110,1.74103,1.74333,1.73757,1.74145,143873.464
20051113,1.7417,1.74943,1.73417,1.73675,149019.4159
20051114,1.73675,1.7395,1.73042,1.73505,147265.861
20051115,1.73503,1.73665,1.71367,1.71615,144988.423
20051116,1.71612,1.72225,1.71501,1.71895,147452.3099
20051117,1.71893,1.72225,1.70977,1.71725,146284.088
20051120,1.71723,1.7243,1.71409,1.71535,144188.805
20051121,1.71532,1.72344,1.70665,1.72205,145018.481
20051122,1.72202,1.72575,1.71745,1.72375,143777.983
20051123,1.72372,1.72832,1.71978,1.72235,144702.984
20051124,1.72233,1.7231,1.71221,1.71425,142919.83
20051127,1.71322,1.73407,1.70474,1.72923,143393.601
20051128,1.72923,1.7297,1.71433,1.71765,144734.295
20051129,1.71762,1.73446,1.71608,1.72915,146131.394
20051130,1.72913,1.73397,1.72604,1.73085,144353.668
20051201,1.73083,1.73738,1.72493,1.73245,143989.102
20051204,1.7315,1.74402,1.72707,1.74205,145127.2679
20051205,1.74202,1.74483,1.73122,1.74095,146261.611
20051206,1.74093,1.74247,1.729,1.73505,143573.267
20051207,1.73503,1.75571,1.73246,1.75255,146190.237
20051208,1.75252,1.75623,1.74615,1.75445,145351.884
20051211,1.75009,1.77711,1.74884,1.77605,143490.451
20051212,1.77603,1.77789,1.76538,1.77005,145099.127
20051213,1.77002,1.78061,1.76754,1.77315,148709.924
20051214,1.77313,1.77424,1.76116,1.76495,145933.59
20051215,1.76492,1.77382,1.76228,1.77275,145060.583
20051218,1.76872,1.77286,1.75914,1.76255,146056.243
20051219,1.76253,1.76806,1.75162,1.75465,148346.427
20051220,1.75462,1.75886,1.73804,1.74465,144899.287
20051221,1.74463,1.74561,1.73375,1.73692,143881.721
20051222,1.73693,1.74002,1.73037,1.73335,143683.848
20051225,1.73379,1.73762,1.73105,1.73277,159664.2138
20051226,1.73281,1.73807,1.7263,1.72705,142731.302
20051227,1.72703,1.74053,1.71274,1.71625,145075.8439
20051228,1.71623,1.72781,1.71623,1.72465,143290.2939
20051229,1.72463,1.72922,1.71625,1.72255,149093.754
20060101,1.72255,1.7228,1.72224,1.72263,143495.704
20060102,1.72264,1.74615,1.71755,1.74585,147507.242
20060103,1.74582,1.76149,1.74504,1.75825,148453.234
20060104,1.75822,1.75871,1.74842,1.75555,147415.6679
20060105,1.75553,1.77183,1.74258,1.77035,145258.441
20060108,1.76792,1.77226,1.76259,1.76505,146860.952
20060109,1.76503,1.76961,1.76175,1.76445,148645.56
20060110,1.76443,1.76686,1.75201,1.76395,147134.726
20060111,1.76392,1.77235,1.75779,1.75985,144812.4359
20060112,1.75983,1.77775,1.75925,1.77655,145380.928
20060115,1.77647,1.77939,1.76399,1.76805,148016.8579
20060116,1.76803,1.7699,1.75845,1.76715,146785.844
20060117,1.76713,1.77004,1.75839,1.76365,146027.984
20060118,1.76363,1.76365,1.75275,1.75945,145451.864
20060119,1.75943,1.77195,1.75345,1.77055,144673.361
20060122,1.77004,1.78791,1.76986,1.78715,157120.887
20060123,1.78713,1.78945,1.78043,1.78435,149014.471
20060124,1.78432,1.79303,1.7815,1.78373,146258.25
20060125,1.78373,1.78881,1.77747,1.77925,144091.768
20060126,1.77923,1.78743,1.76651,1.76705,147866.679
20060129,1.76816,1.77124,1.7634,1.76833,143320.294
20060130,1.76832,1.78562,1.76633,1.77935,146368.976
20060131,1.77933,1.78106,1.77243,1.77435,146575.257
20060201,1.77433,1.7812,1.77098,1.78037,142704.238
20060202,1.78032,1.78079,1.75919,1.76255,143836.549
20060205,1.76269,1.76386,1.74337,1.74745,143651.681
20060206,1.74743,1.75129,1.74026,1.74425,144576.9609
20060207,1.74423,1.74708,1.73761,1.74125,145481.944
20060208,1.74123,1.74592,1.73749,1.74115,145541.217
20060209,1.74113,1.75722,1.74074,1.74402,148299.609
20060212,1.74368,1.74443,1.7363,1.7407,144436.42
20060213,1.74063,1.74429,1.72802,1.73621,143937.0108
20060214,1.73623,1.74853,1.73305,1.74075,146175.527
20060215,1.74072,1.74097,1.73075,1.73905,144145.583
20060216,1.73903,1.74217,1.73284,1.7418,146859.234
20060219,1.74053,1.74583,1.74007,1.74335,145784.987
20060220,1.74333,1.74732,1.74153,1.74555,146775.872
20060221,1.74553,1.74633,1.73611,1.74355,147881.395
20060222,1.74352,1.75526,1.74121,1.75097,145990.755
20060223,1.75093,1.75332,1.74256,1.74545,144923.8379
20060226,1.74382,1.7449,1.73747,1.73995,147845.368
20060227,1.73992,1.75659,1.73749,1.75345,146683.85
20060228,1.75343,1.75913,1.74602,1.74945,147455.436
20060301,1.74943,1.75455,1.74341,1.75305,145707.298
20060302,1.75303,1.75842,1.75009,1.75525,145810.772
20060305,1.75587,1.7621,1.7466,1.75015,147471.777
20060306,1.75013,1.75051,1.73288,1.73585,149961.507
20060307,1.73583,1.74151,1.73413,1.73865,146972.5569
20060308,1.73862,1.74092,1.73439,1.73525,144699.5309
20060309,1.73523,1.73951,1.72305,1.7258,145936.5509
20060312,1.72565,1.73305,1.72273,1.73245,147431.1259
20060313,1.73243,1.74819,1.73223,1.74595,146808.751
20060314,1.74593,1.74914,1.74186,1.74768,146074.4289
20060315,1.74763,1.75941,1.74401,1.75705,146575.37
20060316,1.75703,1.75755,1.75106,1.75615,144631.987
20060319,1.75567,1.75849,1.75256,1.75608,146941.66
20060320,1.75603,1.75605,1.74491,1.74745,146727.297
20060321,1.74724,1.75044,1.74508,1.74675,145344.204
20060322,1.74673,1.74711,1.73274,1.73435,145020.6709
20060323,1.73433,1.74423,1.73085,1.74205,144378.175
20060326,1.74235,1.74928,1.74112,1.74609,145274.893
20060327,1.74613,1.75336,1.74238,1.74256,147672.244
20060328,1.74253,1.74404,1.7316,1.73336,146168.5689
20060329,1.73333,1.74806,1.73316,1.74567,147916.91
20060330,1.74562,1.7475,1.73369,1.73685,145774.801
20060402,1.73647,1.74034,1.72492,1.73895,147137.222
20060403,1.7389,1.75727,1.73694,1.7549,146421.6889
20060404,1.75485,1.76136,1.748,1.75331,146937.5879
20060405,1.75325,1.75933,1.7487,1.7529,147079.2299
20060406,1.7527,1.75297,1.73513,1.74245,150144.324
20060409,1.74158,1.74694,1.73737,1.74258,143469.998
20060410,1.74255,1.74916,1.7393,1.7486,146910.362
20060411,1.7484,1.75709,1.74625,1.74915,146918.616
20060412,1.7491,1.75559,1.74832,1.75205,146916.1668
20060413,1.752,1.7528,1.75035,1.75085,138349.8149
20060416,1.75117,1.77448,1.74628,1.7689,144944.922
20060417,1.76885,1.78319,1.7677,1.78255,144806.617
20060418,1.7825,1.79334,1.77933,1.79255,147606.2079
20060419,1.7925,1.79274,1.77553,1.77835,147725.54
20060420,1.7783,1.78406,1.77529,1.7821,143142.988
20060423,1.78357,1.79258,1.77919,1.78795,151143.744
20060424,1.7879,1.7939,1.78255,1.78795,148077.0509
20060425,1.7879,1.79078,1.7801,1.78415,145623.623
20060426,1.7841,1.80401,1.78204,1.80175,144489.637
20060427,1.80155,1.82561,1.79984,1.8254,146737.194
20060430,1.82423,1.84123,1.82043,1.82513,145721.752
20060501,1.82495,1.84242,1.82071,1.83945,145417.014
20060502,1.83925,1.84754,1.83532,1.84177,148603.727
20060503,1.8417,1.85457,1.83346,1.8515,144111.1619
20060504,1.85145,1.86207,1.83116,1.85886,144933.664
20060507,1.85986,1.86832,1.85477,1.8588,146597.562
20060508,1.85875,1.86859,1.85135,1.86695,146148.209
20060509,1.8669,1.87256,1.85905,1.8633,147072.341
20060510,1.8632,1.88544,1.85295,1.88235,147056.784
20060511,1.88215,1.89939,1.88104,1.89425,146098.304
20060514,1.8942,1.89939,1.87628,1.87865,146237.46
20060515,1.8786,1.88941,1.87461,1.8876,147403.127
20060516,1.88755,1.9018,1.87748,1.8826,145304.4618
20060517,1.88255,1.8943,1.87913,1.89285,148656.945
20060518,1.8928,1.89593,1.87001,1.87925,148444.702
20060521,1.8792,1.88842,1.86317,1.88655,147993.888
20060522,1.8865,1.88806,1.87766,1.87965,150984.545
20060523,1.87945,1.88552,1.86482,1.86835,148674.36
20060524,1.8683,1.87432,1.86654,1.87285,147044.494
20060525,1.87265,1.87706,1.85285,1.85895,148519.207
20060528,1.85875,1.86396,1.85587,1.85935,143041.178
20060529,1.8593,1.88626,1.85762,1.88355,144733.9729
20060530,1.8835,1.88515,1.86736,1.86925,147915.111
20060531,1.8692,1.87219,1.85606,1.86535,148135.384
20060601,1.8653,1.88574,1.86071,1.88185,147537.273
20060604,1.8818,1.88752,1.86447,1.87195,146141.487
20060605,1.8719,1.87702,1.85897,1.86025,147904.499
20060606,1.86005,1.86446,1.85284,1.85415,148873.713
20060607,1.8541,1.85734,1.83688,1.842,146365.706
20060608,1.84195,1.84825,1.83672,1.83965,147983.6939
20060611,1.8396,1.84659,1.8377,1.84215,148294.015
20060612,1.8421,1.84463,1.83137,1.83245,148162.854
20060613,1.8324,1.84964,1.83225,1.84232,147354.5679
20060614,1.8421,1.85422,1.84182,1.84905,148555.016
20060615,1.849,1.85567,1.84694,1.8499,146777.707
20060618,1.84985,1.85265,1.83676,1.84105,146808.144
20060619,1.84085,1.84563,1.83482,1.84159,147769.767
20060620,1.8415,1.84705,1.84076,1.84441,149818.306
20060621,1.8444,1.84661,1.82618,1.8277,147404.57
20060622,1.8276,1.83095,1.81293,1.8172,147475
20060625,1.81715,1.8243,1.81613,1.8232,148145.302
20060626,1.823,1.82611,1.81847,1.821,146772.694
20060627,1.82095,1.82384,1.81434,1.8183,147633.9799
20060628,1.81825,1.82964,1.80759,1.82735,149257.433
20060629,1.82715,1.84956,1.82612,1.8478,150717.942
20060702,1.84789,1.84859,1.83848,1.8418,148677.6229
20060703,1.84175,1.8478,1.84117,1.8454,145800.43
20060704,1.8452,1.84844,1.83246,1.8341,148885.41
20060705,1.83405,1.84061,1.83326,1.83685,147526.0139
20060706,1.83665,1.85365,1.83527,1.8506,143351.071
20060709,1.85024,1.85194,1.83679,1.84055,147337.351
20060710,1.84035,1.84711,1.83656,1.8461,145145.2909
20060711,1.84605,1.84763,1.83109,1.83445,147200.294
20060712,1.8344,1.84656,1.83287,1.84345,147483.349
20060713,1.84325,1.84476,1.83376,1.83785,147829.321
20060716,1.8378,1.83858,1.81753,1.81798,145728.208
20060717,1.8179,1.83273,1.81775,1.82595,147236.29
20060718,1.8259,1.84393,1.82051,1.84165,146839.02
20060719,1.8416,1.85163,1.84128,1.84835,147122.863
20060720,1.8483,1.85964,1.84672,1.85825,146310.757
20060723,1.8588,1.85937,1.848,1.85085,145868.081
20060724,1.8508,1.8533,1.83837,1.83905,148147.7339
20060725,1.839,1.85494,1.83857,1.85386,147771.25
20060726,1.8538,1.86731,1.85248,1.857,147530.569
20060727,1.85695,1.86632,1.85004,1.8633,145380.515
20060730,1.86276,1.86874,1.86156,1.8672,148727.363
20060731,1.86715,1.87623,1.86252,1.87605,146917.329
20060801,1.876,1.8793,1.87305,1.87625,148143.2539
20060802,1.8762,1.89118,1.86989,1.88735,150454.418
20060803,1.88715,1.91255,1.88498,1.90755,149071.327
20060806,1.90722,1.9112,1.90446,1.90645,146084.673
20060807,1.9064,1.91395,1.90307,1.9072,148436.3569
20060808,1.90715,1.91071,1.89699,1.90425,145532.6108
20060809,1.9042,1.90853,1.88663,1.89315,151053.344
20060810,1.8931,1.89871,1.88842,1.88995,147735.451
20060813,1.89056,1.89485,1.88407,1.88705,145866.593
20060814,1.887,1.89756,1.88551,1.89347,146173.17
20060815,1.8934,1.9022,1.88618,1.89515,148781.172
20060816,1.89495,1.89996,1.88192,1.8848,144494.884
20060817,1.8846,1.88661,1.87753,1.8811,146420.567
20060820,1.88057,1.89943,1.88001,1.8938,147607.034
20060821,1.89375,1.89469,1.88537,1.8876,146687.658
20060822,1.88755,1.89944,1.88636,1.8929,145445.217
20060823,1.8927,1.89699,1.88575,1.8864,146746.403
20060824,1.88635,1.89116,1.88297,1.8868,147522.0179
20060827,1.88689,1.89899,1.88597,1.89245,143192.616
20060828,1.89225,1.90264,1.88954,1.89785,146939.407
20060829,1.8978,1.90579,1.89692,1.90402,146143.1109
20060830,1.90393,1.90911,1.89937,1.9043,150319.28
20060831,1.90442,1.90659,1.89566,1.90501,147853.712
20060903,1.90499,1.90789,1.90296,1.90666,149489.968
20060904,1.9066,1.90697,1.89114,1.89422,151046.957
20060905,1.89422,1.89535,1.87941,1.88412,150055.6579
20060906,1.88389,1.88687,1.8706,1.87558,149393.098
20060907,1.87531,1.87672,1.8627,1.86483,146986.954
20060910,1.86508,1.87033,1.86023,1.86541,148954.637
20060911,1.86521,1.87684,1.86379,1.87441,149189.611
20060912,1.87436,1.8776,1.87085,1.87575,146758.502
20060913,1.87571,1.8917,1.87511,1.88641,147988.297
20060914,1.8865,1.88798,1.87524,1.88087,147221.324
20060917,1.87899,1.8839,1.87351,1.87975,146816.808
20060918,1.87862,1.88837,1.87727,1.88206,147453.718
20060919,1.88175,1.89269,1.8802,1.88798,145679.405
20060920,1.88763,1.90308,1.88635,1.90186,149640.852
20060921,1.90178,1.90614,1.89916,1.8994,145092.513
20060924,1.89896,1.90708,1.89811,1.89955,147631.52
20060925,1.89943,1.90256,1.89307,1.89398,146383.262
20060926,1.89371,1.89595,1.88532,1.88905,144278.423
20060927,1.88881,1.89129,1.87229,1.87687,148475.119
20060928,1.87664,1.87774,1.86344,1.87203,149695.725
20061001,1.87285,1.88761,1.86744,1.88658,149337.033
20061002,1.88623,1.8897,1.8855,1.88739,143904.042
20061003,1.88728,1.8882,1.87847,1.8859,147254.167
20061004,1.88566,1.88684,1.87498,1.87912,146364.551
20061005,1.87904,1.88652,1.86735,1.86863,148416.107
20061008,1.86952,1.8711,1.86349,1.8666,148577.239
20061009,1.86671,1.86995,1.85257,1.85402,148467.785
20061010,1.85377,1.85865,1.85163,1.85325,146761.6
20061011,1.8529,1.861,1.85278,1.8589,150171.2779
20061012,1.85869,1.86328,1.85337,1.85539,148196.006
20061015,1.85508,1.86459,1.85217,1.86137,148599.537
20061016,1.86101,1.87347,1.86033,1.87046,147159.021
20061017,1.87008,1.87362,1.8662,1.86772,149299.107
20061018,1.86759,1.87972,1.86646,1.87747,145618.956
20061019,1.87728,1.88577,1.87562,1.88297,148255.711
20061022,1.88303,1.88358,1.86857,1.87336,148450.074
20061023,1.87324,1.87671,1.86743,1.8724,147704.341
20061024,1.87207,1.8798,1.87191,1.87703,145553.411
20061025,1.87693,1.89234,1.87658,1.89035,147780.8819
20061026,1.88992,1.90002,1.88702,1.89755,147149.497
20061029,1.89547,1.90408,1.89471,1.90122,147698.627
20061030,1.90101,1.90968,1.89593,1.90732,148652.47
20061031,1.90722,1.9135,1.90544,1.9085,146249.858
20061101,1.90839,1.91039,1.90322,1.90853,145126.044
20061102,1.90829,1.91113,1.89754,1.90102,150417.954
20061105,1.90181,1.9026,1.89488,1.89748,147406.31
20061106,1.89729,1.912,1.89672,1.90586,147366.362
20061107,1.90572,1.90955,1.90062,1.90536,147526.123
20061108,1.9051,1.90819,1.89748,1.90504,146368.084
20061109,1.9049,1.91772,1.90486,1.91033,146587.402
20061112,1.90997,1.91508,1.89967,1.901,147406.4419
20061113,1.90092,1.90481,1.8925,1.89532,149191.931
20061114,1.89527,1.89678,1.88371,1.88883,147413.114
20061115,1.88853,1.89286,1.88518,1.88803,146028.331
20061116,1.88774,1.89659,1.88352,1.89405,145622.285
20061119,1.89486,1.89859,1.89316,1.89758,147355.284
20061120,1.8974,1.90029,1.89612,1.89881,144806.708
20061121,1.89866,1.91662,1.89821,1.91443,148230.779
20061122,1.91433,1.91661,1.91286,1.91547,144584.0479
20061123,1.91532,1.93483,1.91434,1.93221,145132.466
20061126,1.94588,1.94604,1.93117,1.93803,151597.6799
20061127,1.938,1.95318,1.93668,1.95145,147238.421
20061128,1.9513,1.9542,1.94344,1.9464,142874.056
20061129,1.94639,1.9698,1.94474,1.96575,146402.317
20061130,1.9656,1.98449,1.96367,1.9809,148603.339
20061203,1.97613,1.98379,1.97243,1.9814,151426.257
20061204,1.98126,1.98184,1.96784,1.97313,148897.597
20061205,1.97301,1.97386,1.96166,1.96622,149649.275
20061206,1.96616,1.97092,1.96116,1.96295,152493.608
20061207,1.96303,1.97255,1.95108,1.95457,148191.916
20061210,1.95148,1.95929,1.94655,1.95801,151589.671
20061211,1.95797,1.97139,1.95735,1.9712,150146.95
20061212,1.97088,1.97269,1.96076,1.96664,148173.614
20061213,1.9665,1.97105,1.95782,1.96005,150650.166
20061214,1.95988,1.96625,1.9498,1.95195,148336.987
20061217,1.9524,1.95778,1.94337,1.94742,147313.574
20061218,1.94711,1.97003,1.94636,1.96928,148059.9249
20061219,1.96933,1.97464,1.96178,1.96432,150330.8419
20061220,1.96432,1.9695,1.95575,1.96147,149613.761
20061221,1.96128,1.96807,1.95581,1.95778,149355.201
20061224,1.95686,1.97564,1.95548,1.97555,161448.81
20061225,1.97558,1.97564,1.9513,1.9535,156037.767
20061226,1.95343,1.96292,1.95265,1.95607,148700.077
20061227,1.95597,1.96765,1.9553,1.96292,148335.814
20061228,1.96286,1.9669,1.9565,1.95848,146973.168
20061231,1.9586,1.95926,1.95765,1.95889,142460.6879
20070101,1.95887,1.97418,1.95849,1.97355,161950.486
20070102,1.97331,1.9749,1.94814,1.95118,147510.951
20070103,1.95117,1.95296,1.9398,1.94269,148620.411
20070104,1.9426,1.94456,1.92633,1.929,148325.601
20070107,1.93033,1.94023,1.92608,1.93763,148098.607
20070108,1.93743,1.94527,1.93739,1.9396,146635.32
20070109,1.93955,1.94205,1.93148,1.93197,150123.56
20070110,1.93188,1.95336,1.93169,1.94495,150496.671
20070111,1.94486,1.96036,1.94262,1.95893,147371.359
20070114,1.95938,1.96676,1.95697,1.96428,150954.6679
20070115,1.96415,1.9702,1.959,1.96128,149339.175
20070116,1.9608,1.9722,1.95995,1.9697,146256.6679
20070117,1.96965,1.97776,1.96364,1.9741,150534.674
20070118,1.97407,1.97662,1.9696,1.97335,147364.957
20070121,1.9738,1.97857,1.97169,1.97606,147239.433
20070122,1.97597,1.99145,1.97506,1.9812,148109.183
20070123,1.98115,1.98299,1.96464,1.96956,148998.612
20070124,1.9694,1.97307,1.96245,1.96388,149975.175
20070125,1.9638,1.96771,1.95576,1.95905,149223.421
20070128,1.95969,1.96137,1.95482,1.96092,152104.394
20070129,1.96076,1.96938,1.95948,1.96273,147881.143
20070130,1.96254,1.96659,1.94817,1.96525,148442.338
20070131,1.96501,1.97329,1.96211,1.96665,147415.991
20070201,1.96652,1.9744,1.96415,1.96584,147599.208
20070204,1.96598,1.96662,1.95363,1.96017,147428.664
20070205,1.96007,1.97197,1.95878,1.97093,144580.474
20070206,1.97073,1.97299,1.96732,1.97057,145023.408
20070207,1.97038,1.9727,1.95417,1.9586,148281.044
20070208,1.95857,1.95998,1.94571,1.94892,151065.267
20070211,1.94787,1.95655,1.94356,1.94697,163760.421
20070212,1.94677,1.95225,1.94014,1.94684,146571.821
20070213,1.94663,1.96377,1.9454,1.96257,149189.801
20070214,1.96252,1.96749,1.95081,1.95097,145921.5179
20070215,1.95075,1.95384,1.94653,1.94928,147667.058
20070218,1.94944,1.95586,1.94333,1.95125,145387.413
20070219,1.95109,1.95745,1.94782,1.95513,147433.177
20070220,1.95506,1.95874,1.94861,1.95392,146651.383
20070221,1.95365,1.95998,1.9461,1.95607,146758.722
20070222,1.95617,1.96507,1.95364,1.96336,147246.0599
20070225,1.96348,1.96583,1.96072,1.96337,147421.064
20070226,1.96336,1.96718,1.95915,1.96182,149605.117
20070227,1.9618,1.9644,1.95194,1.96368,147991.2629
20070228,1.96353,1.96502,1.95549,1.9581,150213.161
20070301,1.95819,1.95834,1.94111,1.94318,146880.916
20070304,1.94282,1.94473,1.91833,1.9202,150427.423
20070305,1.92018,1.93207,1.91822,1.93143,148407.442
20070306,1.93138,1.93581,1.92635,1.93281,149654.878
20070307,1.93276,1.93516,1.92703,1.92809,148155.554
20070308,1.92802,1.93342,1.92665,1.93175,148439.175
20070311,1.93172,1.94308,1.92529,1.93215,150575.111
20070312,1.93216,1.93525,1.92711,1.92867,148124.617
20070313,1.92857,1.93721,1.92124,1.93588,146864.271
20070314,1.93574,1.93908,1.93082,1.93697,146593.999
20070315,1.93683,1.95038,1.9357,1.94212,148340.988
20070318,1.94096,1.94724,1.93832,1.94385,148417.702
20070319,1.94379,1.96224,1.94319,1.96125,149192.477
20070320,1.96115,1.96907,1.95557,1.96739,147859.328
20070321,1.96727,1.97244,1.96122,1.96448,146838.024
20070322,1.96444,1.96876,1.9586,1.96122,143965.717
20070325,1.96081,1.97197,1.95709,1.96918,136292.0819
20070326,1.96903,1.97018,1.96189,1.96543,136086.177
20070327,1.96543,1.9679,1.95998,1.96141,137551.757
20070328,1.96132,1.96578,1.96099,1.96162,135342.954
20070329,1.96157,1.97143,1.95466,1.9678,205274.769
20070401,1.9681,1.9801,1.9663,1.9776,573558.22
20070402,1.9775,1.98235,1.97295,1.9741,584256.6274
20070403,1.974,1.97745,1.9716,1.9762,298368.2837
20070404,1.97605,1.9769,1.9669,1.97065,330054.9334
20070405,1.97065,1.9723,1.96355,1.9652,142710.789
20070408,1.9652,1.96568,1.95915,1.9623,153753.349
20070409,1.9624,1.9751,1.96091,1.97265,396164.753
20070410,1.97265,1.9817,1.97089,1.9748,391892.605
20070411,1.9748,1.9811,1.97235,1.9791,293355.838
20070412,1.9787,1.9887,1.97797,1.9858,238071.07
20070415,1.98569,1.99395,1.98515,1.9896,377166.455
20070416,1.9896,2.0075,1.98779,2.0067,524360.319
20070417,2.0067,2.0132,2.0014,2.0085,426238.6
20070418,2.0086,2.0095,1.9984,2.0032,448088.565
20070419,2.0032,2.00685,1.9988,2.0019,286531.408
20070422,2.00469,2.006,1.99695,2.0008,365389.823
20070423,2.0007,2.00455,1.9954,2.0016,389474.736
20070424,2.0016,2.00615,2.00029,2.0013,425948.532
20070425,2.0013,2.00595,1.9891,1.9911,462523.761
20070426,1.9911,2.0043,1.9864,1.9976,517859.177
20070429,1.99578,2.0031,1.989,1.9993,532908.9973
20070430,1.9993,2.00745,1.998,1.9985,595806.069
20070501,1.9984,1.99975,1.9869,1.9898,911045.371
20070502,1.9897,1.9946,1.98545,1.9865,771378.7006
20070503,1.9865,1.9943,1.98425,1.9918,716257.073
20070506,1.9941,1.99745,1.99255,1.9927,432212.208
20070507,1.9928,1.9963,1.98795,1.9891,1179307.842
20070508,1.9891,1.99985,1.98825,1.9935,1085284.15
20070509,1.9936,1.9962,1.97705,1.9798,1610859.378
